date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2001-08-27,3.3723907470703125,3.2526767253875732,0.7514829892281494,55.880997755842884,49.99008124166633,0.7729719855161121,0.7154721594767647,1
2001-08-28,3.3284337520599365,3.257378101348877,0.6155118553312113,53.975131242809695,80.33365562085879,0.9031360745116898,0.7530049424837497,2
2001-08-29,3.221410751342773,3.2509949922561647,0.3113026072105273,49.54457507212725,-27.255480070435222,0.732489171209086,0.748901788228817,2
2001-08-30,3.211089372634888,3.229743003845215,0.30231541467211115,49.125763066820326,-103.99767070613909,0.5650587451185591,0.7121331796067655,0
2001-08-31,3.2378458976745605,3.233335828781128,0.39351379687016763,50.29868095217463,-56.16074507076725,0.4931248687535514,0.6683315174361226,1
2001-09-04,3.0127146244049072,3.2166324853897095,-0.1342440454572423,41.606617098553635,-179.9519452265825,-0.12505498054052494,0.5096542178407931,0
2001-09-05,3.0769293308258057,3.2130396604537963,0.08638297502647826,44.550028683790536,-200.9973777348017,-0.452073254357732,0.31730872340108807,1
2001-09-06,2.9511754512786865,3.1840667724609375,-0.08849005812826294,40.26916358609592,-185.45314402338965,-1.0217631005445722,0.04949435861195603,0
2001-09-07,2.982135534286499,3.1653758764266966,0.050723104176788276,41.7531216126446,-176.80804903732215,-1.3834437730658855,-0.23709326772361228,1
2001-09-10,2.895753860473633,3.1289879322052,-0.01764612785464146,38.85277907851927,-176.30096010958155,-1.876575913432109,-0.5649897968653117,2
2001-09-17,2.5983805656433105,3.0515869140625,-0.2428497546161728,30.896140871763066,-255.49405022278722,-3.026645707330228,-1.0573209789582951,2
2001-09-18,2.4416677951812744,2.9629103183746337,-0.1977274084285827,27.679166259375137,-244.37953072908502,-4.3449728311619085,-1.7148513493990178,2
2001-09-19,2.411853551864624,2.8819545984268187,-0.08481918164046717,27.1010259957267,-237.81977950657972,-5.453307560716821,-2.4625425916625785,2
2001-09-20,2.2077443599700928,2.7816200971603395,-0.11530617284474944,23.484547669002453,-206.93820807893778,-6.881862739635378,-3.3464066212571386,2
2001-09-21,2.0617332458496094,2.6640088319778443,-0.08334245661592085,21.29531355054344,-194.67398003356516,-8.41906819631721,-4.360938936269153,0
2001-09-24,2.2933623790740967,2.592073607444763,0.11969846434445253,32.10771977312477,-128.89005334788425,-8.899719434918845,-5.268695035999092,1
2001-09-25,2.2039220333099365,2.5047728776931764,0.11576442356987042,30.372602860168442,-105.95897231022433,-9.481698981832345,-6.111295825165743,2
2001-09-26,2.124418973922729,2.4220972299575805,0.11887194811667688,28.87866855333739,-108.2747313610837,-10.118355486803857,-6.912707757493367,2
2001-09-27,2.00669264793396,2.3245529413223265,0.1063312930796273,26.77824879867849,-111.98148832654448,-10.927250559153302,-7.715616317825354,0
2001-09-28,2.0999557971954346,2.244973134994507,0.18992590902218173,31.0562879969263,-91.99191102453561,-11.180668479755255,-8.408626750211335,1
2001-10-01,1.9218382835388184,2.1773189067840577,0.1345779007896085,27.72469009714628,-98.45595457980005,-11.888223447675388,-9.104546089704145,2
2001-10-02,1.8255170583724976,2.11570383310318,0.12339378067668479,26.09445117246142,-108.23876898632845,-12.70044925777161,-9.82372672331764,0
2001-10-03,2.184809923171997,2.0929994702339174,0.3328185059300816,40.21595984359481,-64.77968727909631,-11.976395865897864,-10.254260551833685,2
2001-10-04,2.4684224128723145,2.1190672755241393,0.5107335683296933,48.56975938775926,-6.012489026647823,-10.281013031666255,-10.259611047800199,2
2001-10-05,2.515054941177368,2.1643994450569153,0.5661655054497043,49.8115569572918,11.387385026323532,-8.673572374863301,-9.94240331321282,2
2001-10-08,2.571624755859375,2.192225682735443,0.6253900653686307,51.346275765585645,35.45780248035441,-7.123834908583833,-9.378689632287022,1
2001-10-09,2.4600138664245605,2.2178348660469056,0.5765667683925793,48.213696841936645,31.43797502415547,-6.205170978538735,-8.743985901537366,0
2001-10-10,2.618256092071533,2.2672185778617857,0.7286290477339203,52.62663465200229,56.527956184635435,-4.887087568995182,-7.9726062350289295,2
2001-10-11,2.901867628097534,2.3567360758781435,0.9821151899028735,59.31782327396555,144.3183716897986,-2.882845896085793,-6.954654167240302,2
2001-10-12,3.090688943862915,2.4558093905448914,1.0932622128060518,63.05885349146849,181.4092147610183,-0.7194527793894284,-5.707613889670128,1
2001-10-15,3.0769293308258057,2.57131849527359,1.0069286492239669,62.60704940500718,175.32351422149767,0.8934266029147422,-4.387405791153154,0
2001-10-16,3.3865323066711426,2.7274200201034544,1.0871145590959292,68.13866120518824,188.83123773786576,3.01581246922717,-2.906762139077089,1
2001-10-17,3.187773942947388,2.827716422080994,0.9100565243772617,61.816423731588756,158.8238924996116,4.010773609401925,-1.5232549893812863,0
2001-10-18,3.3223185539245605,2.9131060361862184,0.9225510326020048,64.23552808528912,136.5899223227981,5.088425014853018,-0.20091898853442536,2
2001-10-19,3.391120672225952,3.0007126092910767,0.9034153031557559,65.44127429953771,127.37064862527245,6.0228346688792005,1.0438317429483,2
2001-10-22,3.4713876247406006,3.0906888961791994,0.8900725150759545,66.84559090245467,118.21351054104545,6.860488205272566,2.2071630354131533,1
2001-10-23,3.410231351852417,3.185710644721985,0.8237615641642752,64.68871694679757,105.23487507386827,7.245114758097879,3.2147533799500985,0
2001-10-24,3.560828685760498,3.2799679040908813,0.8510301989058036,67.47207640863945,98.3653489265834,7.82190870212194,4.136184444384467,2
2001-10-25,3.769524574279785,3.3667335987091063,0.897019376418182,70.89575812571962,113.15593027560922,8.665005639822569,5.0419486834720875,1
2001-10-26,3.500436782836914,3.4077083826065064,0.7540211344496379,61.85551239202381,96.49486793661104,8.5338665700149,5.74033226078065,2
2001-10-29,3.216059446334839,3.42162139415741,0.6072317029454006,54.0163306178045,53.638646228375805,7.6382293568265,6.119911679989821,2
2001-10-30,3.2107083797454834,3.404039001464844,0.5829254647705215,53.877963290344326,29.899081902322884,6.837871623500509,6.263503668691959,0
2001-10-31,3.276451110839844,3.4129067182540895,0.6002956254618329,55.38990043263086,40.04457163325187,6.29437660538672,6.269678256030911,2
2001-11-01,3.556241989135742,3.4362990617752076,0.7579187316511655,61.21682168930675,66.42992375022125,6.473845387412008,6.310511682307131,2
2001-11-02,3.6059303283691406,3.4577800273895263,0.7703465902127062,62.16205519794696,82.98968837477449,6.646210251091096,6.377651396063925,2
2001-11-05,3.618927240371704,3.4725339889526365,0.7607868379743282,62.420056687482884,109.05761105375207,6.723143197055265,6.446749756262194,2
2001-11-06,3.867374420166016,3.5182482957839967,0.9471944595475681,67.04582329092369,138.81745485638118,7.269826649132533,6.611365134836262,2
2001-11-07,3.8704330921173096,3.549208736419678,0.9448778259440892,67.0995157628004,166.5401425132781,7.594937475418069,6.808079602952624,1
2001-11-08,3.8031601905822754,3.5525722980499266,0.856602834021623,64.60624538561265,129.11596076486404,7.592353166835948,6.964934315729289,0
2001-11-09,4.066898345947266,3.609218454360962,1.038383941428578,69.40585390473842,167.41225470434853,8.07164643003732,7.186276738590896,2
2001-11-12,4.176215171813965,3.7052340269088746,1.0513514531540804,71.1520494535664,175.29374665832486,8.560515461167665,7.46112448310625,1
2001-11-13,4.141813278198242,3.7983445167541503,0.9481827892686207,69.8018391276378,152.12928567540763,8.742264601913304,7.717352506867662,2
2001-11-14,4.026381015777588,3.873337507247925,0.8199593748492483,65.32257328509814,112.98540375587115,8.524428102209683,7.878767625936066,0
2001-11-15,4.047785758972168,3.9224918842315675,0.8046286170150673,65.76133057886163,95.03017770277931,8.29194580521328,7.96140326179151,1
2001-11-16,4.012621879577637,3.963161039352417,0.7492671320886456,64.32152042598078,83.3937641706792,7.935314731584713,7.956185555750151,2
2001-11-19,3.9247100353240967,3.9937393188476564,0.658977995434619,60.740955511260395,47.69843694951225,7.381019715578392,7.8411523877158,2
2001-11-20,3.814628839492798,3.9884647607803343,0.5523971350185065,56.49972374471761,32.84718787690302,6.635826440800187,7.6000871983326785,2
2001-11-21,3.765701532363892,3.9779916048049926,0.5018178484131076,54.67245746544261,-0.21045453729034416,5.876291742660343,7.255328107198212,0
2001-11-23,3.818449258804321,3.9795205116271974,0.5452940456035058,56.31284475753321,4.905727461190606,5.324551634803453,6.869172812719261,2
2001-11-26,4.091358184814453,3.981966495513916,0.7542924772619186,63.643811469080376,68.98630641415107,5.395051669882535,6.574348584151916,2
2001-11-27,4.134934425354004,3.97783842086792,0.7744981714623678,64.66345477285529,94.81183314194814,5.470439906557224,6.353566848632978,1
2001-11-28,3.926238059997559,3.9562808990478517,0.554383260321604,56.49187995388431,49.48711067334612,5.037416992647248,6.090336877435833,0
2001-11-29,4.098239898681641,3.9634667873382567,0.7464322081994809,60.87972828504125,97.66603037686849,4.989217861262076,5.8701130742010825,2
2001-11-30,4.176978588104248,3.976386070251465,0.8334269920627453,62.732619542176906,91.5673527660036,5.048394922581372,5.705769443877141,1
2001-12-03,4.113529205322266,3.9864768028259276,0.7242688089273048,60.25592892482845,67.751999224896,4.904963514230585,5.54560825794783,0
2001-12-04,4.444537162780762,4.038459515571594,1.1530136145975975,67.47105644073149,187.34130601326146,5.38684416453658,5.513855439265581,2
2001-12-05,4.803066730499268,4.137303304672241,1.2921054974531563,73.15561068703846,304.49304837647725,6.374193207964707,5.6859229930054065,1
2001-12-06,4.727386474609375,4.233471798896789,1.0753492680385706,70.3605082931499,240.46144859634995,6.893494838149867,5.927437362034299,2
2001-12-07,4.582904815673828,4.309917354583741,0.8916062710032112,65.23599981446532,171.28183329865038,6.9310012231360405,6.128150134254647,0
2001-12-10,4.62877082824707,4.363658618927002,0.8823611539063986,66.08056809640942,143.59189706764548,6.954945340495891,6.293509175502896,2
2001-12-11,4.79465913772583,4.429631090164184,0.9510930427783206,69.01279089141252,152.12846484671334,7.183898319162112,6.471587004234739,2
2001-12-12,4.943727016448975,4.531379985809326,0.9800869981443687,71.40496101487473,141.85831847147995,7.529445611990229,6.683158725785838,1
2001-12-13,4.801538467407227,4.601709842681885,0.8412738599602803,66.15856678089281,113.1227676062424,7.444619706365445,6.83545092190176,0
2001-12-14,5.017879009246826,4.685799884796142,0.9208520689340757,69.79495316597395,117.1608607591283,7.658770539342454,7.0001148453898985,2
2001-12-17,5.1982903480529785,4.794275999069214,0.9568547074747763,72.45324312654185,133.43104957603842,8.027731411839863,7.205638158679892,1
2001-12-18,5.064509391784668,4.856273221969604,0.8415183200110048,67.69553278070765,108.4237940205548,7.977712835253523,7.360053093994619,2
2001-12-19,4.926144123077393,4.868580961227417,0.7411756635071518,63.081708069726076,82.61097187932171,7.606477217183944,7.409337918632485,2
2001-12-20,4.731972694396973,4.869039583206177,0.6110359755149336,57.19094849255839,53.390701747325814,6.902267840066015,7.307923902919191,0
2001-12-21,4.936845779418945,4.904433679580689,0.7179361059035397,61.297618511823345,61.010731460495585,6.613936221587993,7.169126366652952,2
2001-12-24,5.059922695159912,4.947548866271973,0.7724776627919091,63.559230619377345,82.92090341916031,6.512522163251012,7.037805525972565,2
2001-12-26,5.183764457702637,4.986459398269654,0.8233771297785317,65.72932345099174,110.3245808630932,6.554812034934561,6.941206827764964,2
2001-12-27,5.303784370422363,5.0224651336669925,0.8839301287002288,67.73470615490439,127.7931747809438,6.697353350768368,6.892436132365646,1
2001-12-28,5.176120281219482,5.059923315048218,0.7733546415648122,63.47961379995104,108.77498558191093,6.516779904036109,6.8173048866997386,2
2001-12-31,5.114199638366699,5.069555377960205,0.7088296139711261,61.46281949130744,85.21884172345653,6.197645889347777,6.693373087229347,0
2002-01-02,5.144777774810791,5.064204120635987,0.7365553409795795,62.10313041286984,71.22749526028846,5.9232914268623515,6.539356755155948,2
2002-01-03,5.481902122497559,5.105943393707276,1.0452597219004354,68.34743008540396,143.91132526737036,6.168781313152255,6.46524166675521,1
2002-01-04,5.322132110595703,5.145542192459106,0.8320301245005277,63.04560890906909,125.72312099988302,6.029815159704002,6.378156365344969,2
2002-01-07,5.179175853729248,5.190262508392334,0.6618579250876881,58.6608678251472,65.78280096326428,5.626101346591769,6.227745361594329,0
2002-01-08,5.240333557128906,5.22061128616333,0.7107312024661911,59.94433778897826,73.18669122520735,5.339805073051108,6.050157303885686,1
2002-01-09,5.1684770584106445,5.2314667224884035,0.6056418317877029,57.678454501670274,57.70375010164797,4.941993963589494,5.828524635826447,2
2002-01-10,5.04463529586792,5.217553806304932,0.4179024141982534,53.89715590415863,-8.784218783155493,4.381741581600478,5.539168024981254,2
2002-01-11,4.821413040161133,5.169316673278809,0.12322191766025659,47.81265113972804,-97.54902994498835,3.544387094723923,5.140211838929788,2
2002-01-14,4.568378925323486,5.108542537689209,-0.12472988048742381,42.02159015291023,-195.78321600532703,2.4449922521120775,4.601167921566246,0
2002-01-15,4.994945526123047,5.096617126464844,0.39347752744687936,52.47247309086851,-81.50191561567645,2.233185364679052,4.127571410188807,1
2002-01-16,4.800009250640869,5.062140274047851,0.192369426132338,48.19688234050703,-97.06341035454541,1.7299977735215861,3.648056682855363,0
2002-01-17,4.968188762664795,5.010768938064575,0.3950861931364073,51.84267571536708,-66.21041785842654,1.5858140625141304,3.2356081587871164,1
2002-01-18,4.877220153808594,4.966277742385865,0.2937781278387105,49.801042437516784,-79.97044672791843,1.3085822850485027,2.850202984039394,2
2002-01-22,4.754904270172119,4.923850584030151,0.14859466161935936,47.11434083610787,-99.85196307569521,0.8786786710188865,2.4558981214352924,0
2002-01-23,4.844348430633545,4.884252071380615,0.2618781775792335,49.26961716288797,-92.21933169459771,0.6761091373772726,2.0999403246236885,2
2002-01-24,5.017879009246826,4.869192266464234,0.46288540918939836,53.25025772577702,-35.85924476073333,0.7911437985537928,1.8381810194097095,1
2002-01-25,5.004883289337158,4.865217065811157,0.45786739103595775,52.91538805057905,-15.330432828387233,0.8507064861610097,1.6406861127599695,0
2002-01-28,5.197525024414063,4.90282826423645,0.6909972611135516,57.21096336126839,40.19110283765721,1.1969154155392332,1.5519319733158223,1
2002-01-29,4.9429612159729,4.940286493301391,0.40289581764117943,50.636812529364384,-7.649879470121594,1.0446933147841206,1.450484241609482,0
2002-01-30,5.002588748931885,4.941050815582275,0.4805423290035746,52.0273695449829,-28.25720388364602,1.0092113848451534,1.3622296702566163,2
2002-01-31,5.0255231857299805,4.963602209091187,0.515299636511899,52.580677446834734,-7.821132008543003,1.0065389239147273,1.2910915209882385,1
2002-02-01,4.902445793151856,4.957027912139893,0.38528581224538433,49.294814341573314,-20.833522111079592,0.7956674735275788,1.1920067114961068,2
2002-02-04,4.6715826988220215,4.936464166641235,0.09350596000577202,43.769513642072916,-96.77878103558562,0.24876080711722365,1.0033575306203302,2
2002-02-05,4.625712871551514,4.923545026779175,0.0806044484675808,42.7443558074514,-184.78109986317813,-0.26061604926652826,0.7505628146429585,0
2002-02-06,4.741145133972168,4.913224697113037,0.2627724957114704,46.16174747186803,-94.23043117772006,-0.4705118368381466,0.5063478843467375,1
2002-02-07,4.587491035461426,4.870185899734497,0.07796301132306196,42.52338546268261,-136.9969448444107,-0.8841267141590533,0.22825296464557937,2
2002-02-08,4.412430763244629,4.8109406471252445,-0.06186662400447031,38.77374559825673,-209.5949897215203,-1.493960338798421,-0.11618969604322069,0
2002-02-11,4.656290054321289,4.756817150115967,0.27578772162444853,45.926635029840604,-120.69141998779305,-1.5510669917111612,-0.40316515517680884,2
2002-02-12,4.754904270172119,4.738011455535888,0.38613911237409954,48.54457619330288,-57.00412755649809,-1.4129667202517386,-0.6051254681917948,1
2002-02-13,4.693750381469727,4.707127618789673,0.32284528524583767,47.02414548011248,-34.861954041374794,-1.3914580877372489,-0.7623919921008857,0
2002-02-14,4.751847743988037,4.679760074615478,0.40539908435668964,48.66898229021002,-27.208823625134105,-1.2612099632335818,-0.8621555863274251,1
2002-02-15,4.384146213531494,4.627930116653443,0.00011788265262715186,40.16832880661763,-157.03334184493028,-1.7665809022419372,-1.0430406495103275,2
2002-02-19,4.093653202056885,4.570137166976929,-0.15071606513495034,34.97149132263198,-226.19757321563824,-2.649859417582558,-1.3644044031247735,0
2002-02-20,4.307699680328369,4.538335847854614,0.11012507946167115,41.0259258251001,-159.16712436140304,-2.9541026293497405,-1.682344048369767,1
2002-02-21,4.01338529586792,4.46555986404419,-0.04254712903655727,36.05513988717727,-163.29021407777714,-3.6855087088503673,-2.082976980465887,2
2002-02-22,3.8161561489105225,4.388426375389099,-0.07235283325579096,33.155975926128605,-187.0357558283183,-4.591139409228705,-2.584609466218451,0
2002-02-25,4.115057468414307,4.3586890459060665,0.17470954061752264,40.910534382740806,-126.25466880570814,-4.724239043384811,-3.0125353816517233,2
2002-02-26,4.204497814178467,4.313509821891785,0.25763605717350146,43.039925114414004,-79.12994395955022,-4.615963807385212,-3.3332210667984215,1
2002-02-27,4.063074111938477,4.24432680606842,0.18742178996199382,40.551494273771354,-79.33234521724214,-4.743101685234376,-3.615197190485613,2
2002-02-28,3.899481058120728,4.164899873733521,0.11053889604512178,37.82701516300491,-108.87973858522287,-5.101823285904729,-3.912522409569436,0
2002-03-01,4.276357650756836,4.1173508644104,0.40392662632848103,46.709691597862026,-57.73090159421626,-4.624092353114769,-4.054836398278503,2
2002-03-04,4.51486873626709,4.13042311668396,0.6138913494021907,51.438267699421715,15.05689586856178,-3.751030607947127,-3.9940752402122284,1
2002-03-05,4.503400802612305,4.171397876739502,0.613636553827375,51.20301265201652,41.26832346042972,-3.046635560793525,-3.804587304328488,2
2002-03-06,4.361976146697998,4.176825523376465,0.5038438992806364,48.271014549587925,-2.3222333227310217,-2.7210537841344715,-3.587880600289685,2
2002-03-07,4.326812744140625,4.208168268203735,0.4907617264326908,47.542066347102384,-3.354745056607339,-2.4995970885530876,-3.3702238979423655,0
2002-03-08,4.456004619598389,4.272153115272522,0.6175277106582497,50.499717274305745,42.6135568777985,-2.0598992206382247,-3.1081589624815376,1
2002-03-11,4.404021739959717,4.301049542427063,0.5693551518021536,49.29537014278692,22.471431328448418,-1.787283236977437,-2.8439838173807175,2
2002-03-12,4.173157215118408,4.2979154825210575,0.37174555537302756,44.24828395490968,-32.9852030698454,-1.9771134416984242,-2.6706097422442587,2
2002-03-13,4.097475528717041,4.301355624198914,0.31758231561772543,42.704705866619186,-55.590119986698774,-2.246030533804033,-2.5856939005562136,2
2002-03-14,3.8704330921173096,4.298450827598572,0.11597725471227252,38.37927065522931,-111.94588373881729,-2.8609289277926266,-2.6407409060034963,0
2002-03-15,4.034026145935059,4.274217677116394,0.30370310200643275,42.86946243851176,-98.0428277903941,-3.010458513206733,-2.7146844274441437,2
2002-03-18,4.034026145935059,4.226133418083191,0.32333245174599035,42.86946243851176,-46.39383375490198,-3.0966553843242175,-2.791078618820159,1
2002-03-19,3.948408126831055,4.170634150505066,0.2343876063827019,41.05369593297414,-80.05320641141294,-3.295974184190406,-2.8920577318942087,2
2002-03-20,3.556241989135742,4.090060734748841,-0.08689935660153254,33.958693686726775,-180.40109165302314,-4.183513144051553,-3.1503488143256777,0
2002-03-21,3.745062828063965,4.031885743141174,0.13809724202902285,39.3900548454182,-149.10098765311162,-4.479401270032585,-3.4161593054670596,1
2002-03-22,3.71295428276062,3.9575807094573974,0.12220566815546946,38.80561079598446,-124.9688164477968,-4.733369844167455,-3.6796014132071386,2
2002-03-25,3.521076202392578,3.8692861557006837,0.023206564024903637,35.42314871704545,-150.90982183600005,-5.276766643896753,-3.9990344593450615,0
2002-03-26,3.592935800552368,3.8112640142440797,0.13123037699480844,37.616227091635274,-129.7714577423792,-5.511468075473118,-4.3015211825706725,1
2002-03-27,3.4782681465148926,3.7493432760238647,0.0943843047047267,35.541983420800776,-129.37227160792983,-5.88196461777672,-4.617609869611883,2
2002-03-28,3.391120672225952,3.701412034034729,0.08166567569915362,34.00717674574648,-139.1781740757563,-6.304575957887036,-4.955003087266913,2
2002-04-01,3.3353137969970703,3.63154079914093,0.0992521494481219,33.023719266555446,-140.2076561182994,-6.701558869016651,-5.3043142436168615,2
2002-04-02,3.248165845870972,3.5529547691345216,0.09067517467349731,31.49213373653275,-117.17100093769972,-7.145152743064358,-5.672481943506361,0
2002-04-03,3.309323310852051,3.4890462875366213,0.16160700968891506,33.81204416345601,-108.05150018145159,-7.296558290008953,-5.997297212806879,1
2002-04-04,3.293269157409668,3.4627490043640137,0.1830907581260497,33.49142679670736,-93.59410736354775,-7.381293113228361,-6.274096392891176,2
2002-04-05,3.218352794647217,3.410078001022339,0.1672574027101673,31.96805541545733,-97.00725506431128,-7.545474625400734,-6.528372039393088,0
2002-04-08,3.3261406421661377,3.3713966369628907,0.25602497359798687,36.447099314594006,-95.34097037570602,-7.355119369263548,-6.693721505367181,1
2002-04-09,3.1159162521362305,3.330880641937256,0.12422507594494424,32.0193508399108,-95.35006681889061,-7.6142779453981495,-6.877832793373376,2
2002-04-10,2.9439144134521484,3.2659785032272337,0.04136160535259034,28.923336046092373,-143.45900066278836,-8.153772965305702,-7.133020827759841,2
2002-04-11,2.8147213459014893,3.1996238231658936,0.006170564494552304,26.82524197421627,-148.9996821750672,-8.82438059036548,-7.47129278028097,2
2002-04-12,2.804018497467041,3.1409136056900024,0.06070821556501267,26.652752148891793,-143.50557213179948,-9.312798870083757,-7.8395939982415275,0
2002-04-15,2.917157888412476,3.099098014831543,0.16839012014389146,31.655649577580675,-111.73090468940352,-9.337406628866786,-8.13915652436658,2
2002-04-16,3.044055938720703,3.0786870241165163,0.2789950647622076,36.85780416276273,-77.46628227525548,-8.946125088455846,-8.300550237184433,2
2002-04-17,3.079986333847046,3.0557533264160157,0.3248108485954764,38.29008218622683,-65.27905031118699,-8.452160399966369,-8.330872269740821,1
2002-04-18,3.028768539428711,3.02930326461792,0.2998459707717021,37.00161922162899,-69.37657278756222,-8.101585031482474,-8.285014822089153,2
2002-04-19,2.822366237640381,2.9897046089172363,0.13814939426437278,32.286573153444934,-104.72452130048664,-8.267988646348407,-8.281609586941004,0
2002-04-22,2.836125612258911,2.940703105926514,0.1722871353850036,32.90041135217743,-101.57755152581996,-8.285044182230243,-8.282296505998852,1
2002-04-23,2.7214574813842773,2.9012572288513185,0.0997363815021155,30.425047185734016,-111.31712114006815,-8.518984053661015,-8.329634015531285,2
2002-04-24,2.482947587966919,2.8551605463027956,-0.06065882724506831,26.03695007256151,-154.80615660369017,-9.267130851877358,-8.5171333828005,0
2002-04-25,2.5792694091796875,2.831615352630615,0.07911537608013311,30.402524788035407,-148.84312900893943,-9.524715111734457,-8.718649728587291,1
2002-04-26,2.321647882461548,2.7833782911300657,-0.061415796757336424,25.98489143424068,-167.77426106438435,-10.366441346123292,-9.048208052094491,0
2002-04-29,2.7084619998931885,2.7625087022781374,0.2991890284044814,40.06655879570196,-88.90135033844697,-9.851592681585673,-9.208884977992728,1
2002-04-30,2.6610653400421143,2.7242096424102784,0.279620356061949,39.085313903006686,-70.67140545727948,-9.476278342457249,-9.262363650885632,0
2002-05-01,2.709226131439209,2.687133622169495,0.34331319303386104,40.67518644437666,-71.97874747164843,-8.942603620451115,-9.198411644798728,1
2002-05-02,2.599909782409668,2.6442477464675904,0.259405569526573,38.235768000223686,-67.23093310047794,-8.741176590919206,-9.106964634022823,2
2002-05-03,2.5035884380340576,2.612369966506958,0.1900798888865401,36.17698209639713,-102.11695014506394,-8.774049088402803,-9.04038152489882,2
2002-05-06,2.4080309867858887,2.569560503959656,0.10957942984990098,34.20905437714576,-122.95960820698879,-8.99811813501839,-9.031928846922733,0
2002-05-07,2.4684224128723145,2.5442569971084597,0.20338996703736045,36.55787546408688,-115.35848526195353,-8.91034828352186,-9.00761273424256,2
2002-05-08,2.75203537940979,2.5711657762527467,0.5466165361733261,46.2609482304727,-11.847305313500314,-7.89750113343593,-8.785590414081234,1
2002-05-09,2.634309768676758,2.5766698122024536,0.41597763843253893,43.300521926395696,-12.652288726097103,-7.363877493093672,-8.501247829883722,2
2002-05-10,2.437080383300781,2.588213062286377,0.2097850264576848,38.818593913146394,-79.36873706147101,-7.45720154660881,-8.29243857322874,0
2002-05-13,2.584620714187622,2.5758289337158202,0.3986118859499615,43.52762556141855,-65.3367184548651,-7.007920077570414,-8.035534874097074,2
2002-05-14,2.8414766788482666,2.5938700675964355,0.7345348307484565,50.649112873403006,62.433204282171936,-5.801643128422786,-7.588756524962217,2
2002-05-15,2.897281646728516,2.6126756191253664,0.8472862718884012,52.06350181496071,106.32946959648513,-4.626098998191481,-6.99622501960807,2
2002-05-16,2.9026331901550293,2.642947959899902,0.8891760448437642,52.20496633645384,132.63245458840524,-3.639612472512652,-6.324902510188986,2
2002-05-17,2.994367837905884,2.692025899887085,0.976939071902946,54.67421911849872,160.24035815718065,-2.5622764622349266,-5.572377300598174,2
2002-05-20,3.026475191116333,2.7538703203201296,0.9715878330078231,55.54000007502372,166.10289756844023,-1.6035158881144989,-4.778605018101439,1
2002-05-21,2.7956089973449707,2.786588978767395,0.6667510373401155,48.383502068753906,104.35923065693008,-1.4938761381390435,-4.121659242108961,0
2002-05-22,2.908749580383301,2.802260398864746,0.7813066019229121,51.67014783311964,84.60785402362878,-1.069689126743279,-3.5112652190358244,1
2002-05-23,2.731395721435547,2.811968994140625,0.5472996340991372,46.655148782680996,28.929609139189395,-1.2281246619232622,-3.054637107613312,2
2002-05-24,2.677884101867676,2.8360493659973143,0.45149300031415446,45.22875982904367,-26.16183160187672,-1.4924355949064236,-2.7421968050719343,2
2002-05-28,2.571624755859375,2.83474977016449,0.3134718062936575,42.45318828341234,-54.783406501887875,-1.991779624083969,-2.592113368874341,0
2002-05-29,2.6687099933624268,2.8174731016159056,0.44839535246474255,45.73011970527215,-45.4951180797358,-2.084078369913125,-2.490506369082098,1
2002-05-30,2.62972378730774,2.7907173156738283,0.3999374249247189,44.63104898134458,-36.223583637676505,-2.248089158645801,-2.442022926994839,2
2002-05-31,2.5578644275665283,2.756240439414978,0.30449670677334256,42.598796404140586,-51.26164493258016,-2.565078695786203,-2.4666340807531117,2
2002-06-03,2.407266855239868,2.6975303411483766,0.11675671848682861,38.62895746772379,-117.22020138967834,-3.2389042176203295,-2.621088108126555,0
2002-06-04,2.528815746307373,2.6477643966674806,0.2611274394387228,43.22760856134621,-95.16469208613753,-3.375859553200212,-2.772042397141287,1
2002-06-05,2.4921212196350098,2.6174156188964846,0.2061352063551701,42.19956872367822,-100.57272069277478,-3.5600357898593007,-2.92964107568489,0
2002-06-06,2.492885112762451,2.5758291721343998,0.23315695226512673,42.23036968835577,-83.26342510155449,-3.6662072400123273,-3.0769543085503774,1
2002-06-07,2.469188690185547,2.5496084690094,0.22108893982407302,41.491734996089086,-103.012037538857,-3.784530829805789,-3.21846961280146,2
2002-06-10,2.4485483169555664,2.526674890518189,0.1919548514295348,40.82197641060193,-73.95559907047821,-3.902449220261385,-3.355265534293445,2
2002-06-11,2.3384664058685303,2.5033590555191045,0.09163377333184439,37.35837601353307,-105.63027305095693,-4.300308157489875,-3.5442740589327313,2
2002-06-12,2.13664984703064,2.4501530408859256,-0.042947220844664125,31.99813899724812,-168.16082248635564,-5.219660758208933,-3.879351398787972,2
2002-06-13,2.11448073387146,2.3986287355422973,0.013486237682491586,31.464082402674364,-165.87162984748537,-5.98315266776944,-4.300111652584266,0
2002-06-14,2.1542317867279053,2.3582654714584352,0.10310275331630116,33.60396384983349,-152.5703254085466,-6.4077698275320545,-4.721643287573825,2
2002-06-17,2.1733436584472656,2.334873151779175,0.15173444133060945,34.66026587815769,-114.89829693287054,-6.620713083615638,-5.1014572467821875,1
2002-06-18,2.161877155303955,2.298179292678833,0.15882088500045838,34.30761180490829,-110.97811284852227,-6.764074468675944,-5.433980691160938,2
2002-06-19,1.8232241868972776,2.2312895894050597,-0.08718389178075477,25.91967511501656,-178.1593251960653,-7.992270714314187,-5.9456386957915885,2
