date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2000-02-28,35.81552505493164,35.06256256103516,0.8135636495747325,60.83076742649224,99.0586706547206,3.9097344949902824,4.001287038995047,0
2000-02-29,36.01472854614258,35.16216125488281,0.8317987699138832,61.533933046581694,126.14433396767883,3.8755676471683453,3.976143160629707,2
2000-03-01,36.931034088134766,35.28566398620605,0.9641128385738976,64.6753028465227,147.9436974296114,4.009780887476441,3.982870705999054,1
2000-03-02,36.89118576049805,35.55856285095215,0.9320574605183859,64.42888262126283,145.89916299080215,4.055204776246111,3.9973375200484655,0
2000-03-03,38.00668716430664,35.85337257385254,1.062176587300369,68.0937506404932,171.16807010600908,4.289297896563699,4.0557295953515125,1
2000-03-06,37.409088134765625,36.23582916259765,0.8981642530777582,64.27328934802281,138.09840614365874,4.284494119060946,4.101482500093399,2
2000-03-07,36.89118576049805,36.52267303466797,0.7707145851534248,61.07516113109995,111.55286051507281,4.114499149315634,4.104085829937847,2
2000-03-08,36.63222122192383,36.709917831420896,0.7022895464228452,59.48139866094405,56.57971318188466,3.8761779335059505,4.058504250651468,0
2000-03-09,37.727806091308594,36.841386795043945,0.869599465861191,63.78682345639276,76.23870635318862,3.884732920293414,4.023749984579857,2
2000-03-10,38.305477142333984,37.062493896484376,0.919885062888075,65.84747089674033,123.59086482668103,3.9696251682264325,4.012925021309172,2
2000-03-13,38.9229850769043,37.37323989868164,0.9690384404297345,67.94713828783803,159.57181170292222,4.1196435491620775,4.034268726879754,1
2000-03-14,37.56844711303711,37.528611755371095,0.7119130199372721,59.330480909893865,123.4122341740707,3.8946571658776326,4.00634641467933,0
2000-03-15,38.305477142333984,37.666056060791014,0.805896598698391,62.14358512453485,110.18447045143522,3.831081689807367,3.9712934697049374,2
2000-03-16,39.85921478271485,37.96285896301269,0.9939380624691485,67.28150462260231,135.6719483513982,4.065278498807437,3.990090475525437,2
2000-03-17,41.393043518066406,38.30149459838867,1.0950707846050638,71.4071270026254,183.18609910269365,4.516218846037332,4.095316149627816,2
2000-03-20,43.02642822265625,38.86322860717773,1.1662252541458362,75.01950718189867,234.33889774890065,5.140242227703391,4.304301365242932,2
2000-03-21,44.12202072143555,39.58631210327148,1.1463998199546275,77.10858026376692,226.45218963431648,5.770410531454564,4.597523198485258,2
2000-03-22,45.91477584838867,40.51456756591797,1.1561178452794465,80.04879098045959,235.51966071417803,6.5274579046250185,4.983510139713211,1
2000-03-23,45.4566535949707,41.28745231628418,1.0147478198393982,77.31591620129815,178.13071399263478,6.926553879145332,5.372118887599635,2
2000-03-24,44.32122039794922,41.8890266418457,0.8754540908378732,70.85900398573779,137.28972148227365,6.924028077811234,5.682500725641955,0
2000-03-27,45.47654342651367,42.54438247680664,0.9102309623002639,73.30219827431816,122.9091219067415,7.051321982464274,5.956264977006419,1
2000-03-28,43.24555969238281,43.11209373474121,0.7211141875982601,62.41918062251803,84.19852758113649,6.641247956488343,6.093261572902804,2
2000-03-29,42.03045272827149,43.48459129333496,0.6125587111654608,57.418946452423455,48.5555901625444,6.014814688253452,6.077572195972935,2
2000-03-30,40.47671508789063,43.54634132385254,0.4777343655763933,51.714275663703184,1.328388286952607,5.162765409155878,5.894610838609524,0
2000-03-31,42.05036926269531,43.61207389831543,0.5891690969750488,56.435203397977055,25.084585271204826,4.735752211785664,5.662839113244752,1
2000-04-03,41.63206100463867,43.47263717651367,0.5392270468148962,54.89866916034738,5.346861432498106,4.267963165294253,5.383863923654652,0
2000-04-04,42.309349060058594,43.29137001037598,0.5777896994565803,56.9427591217562,-13.77164850273628,3.9817907210213557,5.103449283127993,1
2000-04-05,41.393043518066406,42.83919677734375,0.4724103431832827,53.415559721528,2.4862834147907975,3.537924400169981,4.790344306536391,2
2000-04-06,41.37311172485352,42.430842590332034,0.44957503071553556,53.338163402580626,-17.345721870454124,3.1463769548695426,4.461550836203022,0
2000-04-07,43.60410690307617,42.35913124084473,0.6613725998375032,60.276249838682546,34.00724253136988,3.2283116983946543,4.214903008641349,1
2000-04-10,41.79142379760742,41.99061927795411,0.4452742035965835,53.33697346135446,19.788236944542035,2.910082248032028,3.9539388565194846,2
2000-04-11,41.67189407348633,41.83325271606446,0.39450960616619807,52.90446066075095,-28.06459077807093,2.6050559089247067,3.6841622670005294,2
2000-04-12,38.84330749511719,41.51453819274903,0.0036278161785913737,43.84384907280827,-106.90522598798869,1.795756288524319,3.3064810713052877,2
2000-04-13,38.60428237915039,41.327294921875,0.008308832959768043,43.171002414779906,-130.91930066675653,1.0909943313735466,2.8633837233189396,2
2000-04-14,35.21793365478516,40.64405136108398,-0.19084447382319153,34.98056538819054,-235.17555655488337,-0.145174718163824,2.261672035022387,0
2000-04-17,39.20187759399414,40.40103302001953,0.2339405534790209,47.580634443602946,-153.93299642029697,-0.33168747425121387,1.743000133167667,2
2000-04-18,41.11414337158203,40.28151245117188,0.433441600613572,52.35351255649835,-33.847763585021966,-0.0939470676658679,1.37561069300096,1
2000-04-19,37.94693374633789,39.93690147399902,0.1517672701245837,45.03892506024337,-103.23312733990399,-0.537137075286008,0.9930611393435664,2
2000-04-20,36.771671295166016,39.47675743103027,0.07847751876654525,42.65726508795285,-143.29111194782288,-1.1187104273648267,0.5707068260018878,0
2000-04-24,37.01070785522461,38.817417526245116,0.14164236700580068,43.31383797914206,-151.0405733087376,-1.519113900421634,0.15274268071718344,2
2000-04-25,39.83928680419922,38.6222038269043,0.447684320252966,50.53186843506497,-43.21631811810954,-1.240877264753515,-0.1259813083769562,1
2000-04-26,38.50467300415039,38.3054817199707,0.318735780512466,47.46107092609204,-44.0619051704838,-1.2805411171272585,-0.35689327012701666,0
2000-04-27,39.93889236450195,38.41504020690918,0.49693255482516746,50.91326068562599,-34.70366861983115,-1.004976794058679,-0.48650997491334913,2
2000-04-28,40.41696548461914,38.59630851745605,0.5539310249930942,52.04440026559182,25.615189651411818,-0.6809359795353755,-0.5253951758377544,2
2000-05-01,40.51655960083008,39.12617111206055,0.5766354681088957,52.291047322322505,41.25197553528852,-0.39983393694331326,-0.5002829280588662,1
2000-05-02,38.62418746948242,39.06840209960937,0.36367467768618705,47.31180074241635,-18.138159533744318,-0.5572066176193827,-0.5116676659709696,2
2000-05-03,37.95632553100586,38.75262031555176,0.3030983468896319,45.65934144798667,-78.75773146219069,-0.8104947297222171,-0.5714330787212191,0
2000-05-04,38.11573028564453,38.769499969482425,0.341759483031201,46.14284973590522,-65.16142339952516,-0.9686675071879187,-0.650879964414559,2
2000-05-05,39.33111572265625,39.025444412231444,0.5105314643455608,49.80972424761624,-21.56848717665576,-0.8339372961894831,-0.6874914307695438,1
2000-05-08,37.49803924560547,39.07417755126953,0.28057512656845984,44.8499091632727,-50.72860113470248,-1.0938550778325418,-0.7687641601821434,2
2000-05-09,37.27888870239258,38.81813774108887,0.2676060519604089,44.28219834397093,-82.3491549607349,-1.3321916370815106,-0.8814496555620169,2
2000-05-10,33.81201171875,38.34887161254883,-0.14971961808245265,36.42681524730941,-182.3195601446763,-2.230057982943728,-1.1511713210383592,0
2000-05-11,36.84054183959961,38.03903656005859,0.3033066038901965,45.51887736333441,-123.29156610565407,-2.2817120108310682,-1.377279458996901,1
2000-05-12,36.66122817993164,37.66346282958985,0.2951192571043124,45.10753477294765,-49.28199738667331,-2.3355587105903606,-1.568935309315593,0
2000-05-15,37.6574592590332,37.37755279541015,0.4109374999342714,47.92324184993716,-60.65284072311748,-2.1409742112215904,-1.6833430896967927,2
2000-05-16,38.85292434692383,37.4004264831543,0.5931335402756454,51.16071048227275,17.8956104954117,-1.7113185681205623,-1.6889381853815466,2
2000-05-17,39.2713508605957,37.53192901611328,0.6826935805222253,52.278959472202814,58.23967663687589,-1.2677358955984186,-1.604697727424921,2
2000-05-18,39.51044464111328,37.671400451660155,0.7050877917184716,52.94199448078562,81.1454373102871,-0.8566925438502536,-1.4550966907099876,1
2000-05-19,37.577754974365234,37.49606437683106,0.3894772437909407,47.22958637808869,-9.317344460997823,-0.9284996310556457,-1.3497772787791193,0
2000-05-22,37.737152099609375,37.519975662231445,0.40811896833701605,47.73050853981554,-77.59081788616332,-0.9412215780205174,-1.268066138627399,1
2000-05-23,35.027400970458984,37.294826889038085,0.037319697623681,40.663742696076284,-104.4146247652955,-1.511866925277502,-1.3168262959574197,0
2000-05-24,37.41835021972656,37.65546073913574,0.41094676434065325,47.9819446094639,-77.6464815150941,-1.439339794812243,-1.3413289957283845,1
2000-05-25,36.720985412597656,37.64350509643555,0.3247774391523589,46.192453198614956,-29.9441342199497,-1.5144271866231125,-1.3759486339073301,0
2000-05-26,37.478126525878906,37.72519493103027,0.46362595188467237,48.44078079477286,-23.82160482465328,-1.395504450050678,-1.3798597971359996,2
2000-05-30,40.0882453918457,37.96827354431152,0.9170889700430612,55.3648518968654,106.87426176239246,-0.7338671769470295,-1.2506612730982056,1
2000-05-31,39.7495346069336,38.0579345703125,0.8357471966957377,54.34492832240414,152.66052235398698,-0.2815896533130482,-1.056846949141174,0
2000-06-01,41.343505859375,38.26515007019043,1.0070480973938014,58.243403088899434,169.56291376129025,0.40416397821853656,-0.764644763669232,2
2000-06-02,42.77805709838867,38.59191131591797,1.0794385077646245,61.43507643792756,205.59167075889926,1.2227908158854819,-0.36715764775828924,1
2000-06-05,42.2600212097168,39.06013793945313,0.9554358241226197,59.661634582056884,165.31933321427587,1.7348535233850753,0.05324458647038366,2
2000-06-06,41.30364990234375,39.416787719726564,0.8117773098838894,56.423379754893226,125.60495488715006,1.9190336554466785,0.42640240026564263,2
2000-06-07,41.10440444946289,40.024488067626955,0.7627994441934345,55.74454385150348,73.72179913871082,1.9996029860889954,0.7410425174303132,2
2000-06-08,40.22773361206055,40.30542640686035,0.6511879983677036,52.73803507274737,69.03980201331315,1.864553774816928,0.9657447689076363,0
2000-06-09,40.50666809082031,40.683994674682616,0.6656487354036711,53.5956050111832,48.30816386677,1.7928446113646122,1.1311647373990317,1
2000-06-12,39.86907958984375,40.9230899810791,0.5699441878049409,51.30403940854947,33.78323718942968,1.5893629774350542,1.2228043854062363,0
2000-06-13,41.92131042480469,41.106396484375,0.8000032008805188,57.58962375216561,63.68037017794438,1.8187613450010884,1.3419957773252067,1
2000-06-14,40.30743789672852,41.162186813354495,0.5877485576386027,51.914573456488746,49.66874223039666,1.6572522430164045,1.4050470704634463,0
2000-06-15,40.88522720336914,41.11635894775391,0.6489988110547775,53.674640559663665,47.735425624254674,1.6259301460988134,1.4492236855905198,1
2000-06-16,40.187870025634766,40.857340240478514,0.5577163873487768,51.2369987273887,33.44235114580596,1.4450099387994524,1.4483809362323066,0
2000-06-19,43.515281677246094,40.982866287231445,0.9151677960641535,60.46346322269669,105.23051611021558,1.9403184619747411,1.5467684413807936,2
2000-06-20,44.09310531616211,41.26181182861328,0.9242472908161546,61.814649192882875,160.3689798421212,2.411131490261527,1.7196410511569402,2
2000-06-21,44.31225204467773,41.58259658813476,0.9355505826251643,62.34032434404679,154.53038300997335,2.786956464189384,1.9331041337634292,1
2000-06-22,42.738224029541016,41.83364562988281,0.7198867127115878,56.34093730334493,109.84614789522549,2.74449975220819,2.095383257452381,0
2000-06-23,42.83785629272461,42.066764450073244,0.7218225150815611,56.62547823144828,93.33763740965995,2.697768425616713,2.2158602910852476,1
2000-06-26,42.77805709838867,42.357662200927734,0.7018508409188428,56.387938329574,72.28404514658249,2.6180866750279668,2.2963055678737914,2
2000-06-27,41.88145065307617,42.35367622375488,0.5277565893410144,52.81077756381059,40.17371659648977,2.355562736986705,2.308157001696374,0
2000-06-28,42.20024871826172,42.5429573059082,0.5674666965221056,53.929880625977766,32.16444539712308,2.1835561540213226,2.283236832161364,1
2000-06-29,42.0009994506836,42.65453453063965,0.5225109156368856,53.082565600199864,12.235293269051422,1.9861187923574233,2.2238132242005757,0
2000-06-30,42.61865997314453,42.897613525390625,0.6449646987485304,55.420787048395376,14.58036972397299,1.9258011028627422,2.1642107999330094,2
2000-07-03,43.63482666015625,42.90956802368164,0.8167548439014344,59.03768051640006,79.74334448114408,2.0477917129692784,2.1409269825402633,1
2000-07-05,41.96117401123047,42.69637489318848,0.4966178933777175,51.61046312077568,16.380637275201778,1.803717183606112,2.073485022753433,0
2000-07-06,43.55513000488281,42.620662689208984,0.7689519952483113,57.14063086647929,48.072093760118676,1.8920311821934994,2.0371942546414465,2
2000-07-07,44.41189193725586,42.788029479980466,0.8838097268634705,59.800016004592905,121.38003092694855,2.098323224468039,2.0494200486067653,1
2000-07-10,43.933692932128906,42.8976131439209,0.7695371704041857,57.64987461071676,113.44652511401023,2.14455943761042,2.0684479264074964,0
2000-07-11,44.25250244140625,43.045057678222655,0.8085298287182976,58.71563269386679,119.79676345786741,2.214096707587057,2.0975776826434087,2
2000-07-12,45.00961685180664,43.3578742980957,0.9022522044024762,61.212041931772255,140.51072418003378,2.3811250374420276,2.154287153603133,2
2000-07-13,45.64720153808594,43.702569580078126,0.9723066166895874,63.228558750218184,167.3956179444509,2.598519257662064,2.2431335744149195,2
2000-07-14,46.76298904418945,44.17876853942871,1.0757415722901593,66.50988814594994,194.0941241349925,2.9372819662181935,2.3819632527755745,1
2000-07-17,46.64345169067383,44.58124771118164,1.012525441192941,65.8321158449755,177.97852562244006,3.1415802371956403,2.5338866496595878,2
2000-07-18,45.587432861328125,44.77650833129883,0.7964495677626292,60.01374942424391,106.75427524233454,3.0733155014541427,2.641772420018499,2
2000-07-19,44.033329010009766,44.98372383117676,0.5328567948251708,52.64024098714337,63.536742316214145,2.7064229753616655,2.654702531087133,0
2000-07-20,45.4878158569336,45.176992416381836,0.7628596821769146,57.85873761325404,57.61989898308852,2.648341937000036,2.6534304122697137,1
2000-07-21,44.05324172973633,45.14112739562988,0.514898890037747,51.79648422931141,30.000120400975234,2.315943493543215,2.585933028524414,2
2000-07-24,43.99346160888672,45.147104263305664,0.49506921800768156,51.55407641274475,21.72304667137216,2.0185547175113183,2.472457366321795,0
2000-07-25,44.90998077392578,45.21285209655762,0.6348282517342122,55.029022793674876,30.561671470531188,1.9269241187730017,2.3633507168120365,1
2000-07-26,44.31225204467773,45.14311561584473,0.511408087501963,52.389748982719624,-3.986169759979765,1.7259718607096937,2.235874945591568,2
2000-07-27,43.674686431884766,44.94586410522461,0.3729117352056093,49.65414280994821,-22.969430339306307,1.4345028538762654,2.0756005272485076,2
2000-07-28,41.16416931152344,44.38598213195801,-0.07155903911453598,40.65257253626851,-136.54482627567106,0.7356069646064384,1.807601814720094,0
2000-07-31,42.55891036987305,43.97752799987793,0.18549445716405769,46.4596675600182,-147.1922677314438,0.43049231982931413,1.5321799157419382,1
2000-08-01,41.20401763916016,43.53918647766113,0.013887943015644964,42.145434701816306,-158.88218819187247,-0.06301564633423419,1.2131408033267037,2
2000-08-02,40.36719131469727,43.172572708129884,-0.05656852102679241,39.69374946046698,-191.23278592855647,-0.607348394175327,0.8490429638262976,0
2000-08-03,41.49607849121094,42.77339897155762,0.14728311399240754,44.39314896418416,-192.00296411073907,-0.8202124959490655,0.515191871871225,1
2000-08-04,39.901611328125,42.358235931396486,0.010150279575997482,39.68881742526652,-150.3027610953603,-1.2788296814367077,0.15638756120963843,0
2000-08-07,40.14078521728516,41.97296829223633,0.0957084766875727,40.703876091461034,-139.72075693549118,-1.5827650699771736,-0.19144296502772398,1
2000-08-08,39.30368423461914,41.41233863830566,0.06429365322324969,38.275778692863796,-128.63779545635637,-1.9662709500779303,-0.5464085620377652,0
2000-08-09,40.53938674926758,41.035052108764646,0.2277473800099782,43.62215551661964,-83.79040106760753,-2.010786581432615,-0.8392841659167352,1
2000-08-10,39.54285430908203,40.62186889648437,0.16032734208061508,40.57023209755168,-88.62377776812173,-2.216564879473677,-1.1147403086281236,0
2000-08-11,40.698848724365234,40.57533683776855,0.30126119015051733,45.346953014164065,-86.3710698079753,-2.130577670869157,-1.3179077810763302,2
2000-08-14,42.691925048828125,40.58863830566406,0.5503517193745819,52.44409028629076,-18.952159257299904,-1.6533381428645866,-1.3849938534339816,2
2000-08-15,43.28986358642578,40.79722290039062,0.6475424939230836,54.35897026435016,30.50393325126663,-1.1465763579999555,-1.3373103543471765,2
2000-08-16,43.409423828125,41.1014461517334,0.6696875448351673,54.75130615094643,59.58763589497407,-0.7151198096312529,-1.2128722454039917,2
2000-08-17,44.68503189086914,41.42034149169922,0.8574917141768409,58.8187134635226,103.73419889387658,-0.12918067989816967,-0.9961339323028274,2
2000-08-18,45.0039176940918,41.9305721282959,0.8818557983217574,59.791750555765255,134.0527636505615,0.387162028766118,-0.7194747400890383,2
2000-08-21,45.96059036254883,42.512552642822264,0.9617167298219023,62.64348270354098,146.38446404500777,0.9604685672056995,-0.38348607863009077,2
2000-08-22,46.00048065185547,43.1822322845459,0.9413720528347481,62.76207801132876,145.6492162417145,1.400177871919953,-0.026753288520082075,2
2000-08-23,47.59492874145508,43.88778648376465,1.0436374807809963,67.23906013451116,141.57526393859442,2.0125940199340784,0.3811161731707501,1
2000-08-24,47.355770111083984,44.66907806396485,0.9561887892522101,65.9581208268821,145.19011678370342,2.4176076096236057,0.7884144604613212,2
2000-08-25,46.51865005493164,45.251058197021486,0.835175264412423,61.53892547337842,108.51099459803483,2.5527934342533927,1.1412902552197357,0
2000-08-28,47.1165657043457,45.69352226257324,0.8501378853334808,63.42391524579958,108.08181528113782,2.7324914852064484,1.4595305012170783,2
2000-08-29,47.23617935180664,46.08815383911133,0.8230718273781237,63.80607832165923,92.41625132983307,2.859677658277047,1.739559932629072,1
2000-08-30,46.87743377685547,46.43495483398438,0.764628603739259,61.7230768431692,76.50987518980475,2.861288285113618,1.9639056031259816,0
2000-08-31,47.75437927246094,46.741889572143556,0.8049807108144498,64.75228569674067,85.6927487900194,2.980473967969819,2.167219276094749,1
2000-09-01,47.15644836425781,46.95714263916015,0.7321336981915301,61.1961418107276,75.23596565658406,2.9337502177569506,2.3205254644271895,2
2000-09-05,44.16681671142578,46.77776527404785,0.4565412826723765,47.229576025169536,-7.016867810093542,2.345409760761856,2.325502323694123,2
2000-09-06,41.904666900634766,46.36818389892578,0.21860498325828553,39.82342504571217,-71.8796743855587,1.4600184084607064,2.1524055406474396,0
2000-09-07,43.01081848144531,45.909772872924805,0.3031182962941965,44.413558883552206,-60.54471144846092,0.9406871471107199,1.9100618619400958,1
2000-09-08,41.69539260864258,45.34373512268066,0.12274910162638607,40.46106163985051,-97.85575516283086,0.2857450783228626,1.585198505216649,2
2000-09-11,41.25691986083984,44.817562103271484,0.05915836127870237,39.20850550208129,-121.67884796198689,-0.3146654419643915,1.2052257157804411,0
2000-09-12,41.4163703918457,44.24754257202149,0.10122893187068648,39.936683051342634,-114.09527508110605,-0.7572395277802325,0.8127326670683065,1
2000-09-13,39.06452560424805,43.43037719726563,-0.05742805825853369,33.55272984662018,-173.53419237906726,-1.5340174695201525,0.3433826397506148,2
2000-09-14,38.02811050415039,42.545444869995116,-0.050090719780135,31.186818157935434,-165.46837035524723,-2.3319733926299024,-0.19168856672548867,2
2000-09-15,36.68275833129883,41.4382827758789,-0.04581963426943017,28.388482633031458,-170.95686108813547,-3.2034642689517905,-0.7940437071707491,2
2000-09-18,35.59653854370117,40.28229179382324,-0.020418934304677568,26.333958383173808,-155.321814500975,-4.082448259204716,-1.4517246175775425,0
2000-09-19,38.506439208984375,39.7162540435791,0.20136439409108156,39.05814180734544,-112.30827465065447,-4.169219315471569,-1.995223557156348,2
2000-09-20,40.22050857543945,39.54783821105957,0.32752381338409947,45.076221156025795,-66.2689201322865,-3.853834294878342,-2.366945704700747,1
2000-09-21,39.213993072509766,39.168155670166016,0.28675425555916834,42.42675261250028,-67.42018286527289,-3.7624895155798797,-2.6460544668765733,2
2000-09-22,30.573955535888672,38.05601196289062,-0.11449514293287094,27.489784674265806,-205.3711028815989,-5.398427981151866,-3.1965291697316323,2
2000-09-25,28.93962860107422,36.824282836914065,-0.07488104792916603,25.650193587671154,-181.95218690017774,-7.030612364553056,-3.963345808695917,2
2000-09-26,27.624208450317383,35.44506664276123,-0.036202482932517155,24.243940761270167,-179.67830342195617,-8.59524273975848,-4.889725194908429,0
2000-09-27,27.98294258117676,34.3369083404541,0.04486822526796916,25.44439593004691,-156.33213394669755,-9.7244738402909,-5.856674923984924,2
2000-09-28,28.341697692871094,33.36826705932617,0.10670039449059344,26.695431605726966,-136.20781630551707,-10.47938084842128,-6.781216108872195,1
2000-09-29,26.50807380676269,32.35079860687256,0.07866445384554684,24.438298313984063,-131.001613047469,-11.441532759422342,-7.713279438982225,2
2000-10-02,25.59123420715332,31.350268173217774,0.0849954241191163,23.374099111100122,-121.68084098437761,-12.359036078344609,-8.642430766854702,0
2000-10-03,25.710826873779297,30.070706939697267,0.13101824900209252,23.8399799911236,-105.57596617792989,-12.976788517616658,-9.509302317007094,2
2000-10-04,26.787090301513672,28.72736511230469,0.20561197918329083,28.077970170334353,-88.55683495446871,-13.090169148741529,-10.22547568335398,1
2000-10-05,26.14930534362793,27.420896339416505,0.20832941431073207,27.115064142629222,-82.92718093174997,-13.232778179448395,-10.826936182572865,2
2000-10-06,25.471660614013672,26.910666847229002,0.20938170394300534,26.091239940003604,-81.00664742218697,-13.412697057099193,-11.344088357478132,2
2000-10-09,24.913583755493164,26.5080623626709,0.21354320130409668,25.245804210025085,-84.56958353064564,-13.593140528240468,-11.7938987916306,2
2000-10-10,23.95691680908203,26.141333198547365,0.1987505344644431,23.82086961795268,-85.56310422968434,-13.888261036373597,-12.2127712405792,2
2000-10-11,22.56174659729004,25.59921360015869,0.1699513047694746,21.88119917230155,-99.70784078371621,-14.410029300061952,-12.652222852475752,0
2000-10-12,23.677885055541992,25.132832336425782,0.24430885712117825,27.002209069187344,-90.53384705630182,-14.385999459426344,-12.998978173865872,2
2000-10-13,25.750688552856445,25.057093811035156,0.358536955535507,35.46338926929384,-64.33818932690878,-13.620610925453121,-13.123304724183324,1
2000-10-16,22.76105117797852,24.774075508117676,0.24117389719133725,30.052729623385048,-87.25891650160017,-13.770452645164783,-13.252734308379615,0
2000-10-17,23.079954147338867,24.510988235473633,0.27248730566390084,31.257542942197034,-97.04513619873927,-13.672057253641562,-13.336598897432006,2
2000-10-18,24.35552215576172,24.26783142089844,0.35062555876799045,36.005648544841826,-73.226087032974,-13.071625425958949,-13.283604203137397,2
2000-10-19,26.74723243713379,24.327624130249024,0.6042565821549786,43.83855954656338,18.781908743828946,-11.722233748923799,-12.971330112294678,2
2000-10-20,27.464750289916992,24.526933097839354,0.7374188765608725,45.974973296666995,60.67799465090684,-10.30940472613012,-12.438945035061767,2
2000-10-23,27.624208450317383,24.797995567321777,0.7827074705060686,46.462394915341655,88.54685606564028,-9.034164602795034,-11.757988948608421,1
2000-10-24,26.787090301513672,25.08101291656494,0.6724295868271364,44.20747956215239,69.98984168397263,-8.182179085011425,-11.042826975889023,2
2000-10-25,26.34862327575684,25.45970058441162,0.6258971458666054,43.02952096202367,54.91871638802014,-7.5526163506346915,-10.344784850838158,0
2000-10-26,28.501150131225582,25.94202709197998,0.9515798103925593,50.064176155122425,104.3228630454738,-6.327638783693298,-9.541355637409186,2
2000-10-27,29.57742118835449,26.324700355529785,1.0240602333708078,53.17737236055648,160.51731092599556,-4.979167929290076,-8.628918095785364,1
2000-10-30,28.70045661926269,26.918640899658204,0.8629071328955346,50.41911635486149,116.7790078003436,-4.12547094841323,-7.7282286663109385,2
2000-10-31,28.70045661926269,27.480691146850585,0.8279937981996633,50.41911635486149,117.53614809737896,-3.4101885915477985,-6.864620651358311,2
2000-11-01,28.620737075805664,27.90721263885498,0.7967502051060472,50.144904247031214,98.58217665665771,-2.8343072882085205,-6.058557978728353,0
2000-11-02,29.77672004699707,28.210161399841308,0.8844993886779107,54.04765149486785,122.32092858169945,-2.021044509103518,-5.251055284803387,1
2000-11-03,29.310935974121094,28.39477996826172,0.8012019288674309,52.272038995834066,95.47790443745599,-1.495640310846675,-4.499972290012045,0
2000-11-06,29.709720611572266,28.60333118438721,0.8084876047693024,53.675249802786254,96.86211314807875,-0.9561438323639568,-3.7912065984824275,1
2000-11-07,29.4704647064209,28.87166862487793,0.7571892701391715,52.67464951452417,76.22318036691689,-0.5912250016507646,-3.151210279116095,2
2000-11-08,27.237245559692383,28.960530853271486,0.5030791023906953,44.36181369045338,27.582056688874914,-0.9233507990161628,-2.7056383830961086,2
