date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2000-02-10,3.518665313720703,3.3196749448776246,0.7878177949088212,57.36564994747633,73.84069534136351,1.3813352896774191,,2.0
2000-02-11,3.3714089393615723,3.3417635679244997,0.5521646013277994,51.36168517529042,40.78845033927226,1.25800102294304,,2.0
2000-02-14,3.5903561115264893,3.3791590452194216,0.8643868880350719,58.342819706280004,78.20257485458251,1.6620538761975938,,2.0
2000-02-15,3.689173936843872,3.4372868299484254,0.9513217159850251,61.059448040029125,137.97133962832973,2.184043186403753,,2.0
2000-02-16,3.5380420684814453,3.4847578048706054,0.7063910459004421,55.13715180926664,80.84448299554035,2.213297094341853,,2.0
2000-02-17,3.561292886734009,3.5206032276153563,0.7350268907622307,55.84667651987269,78.31575752658942,2.263203142060582,,2.0
2000-02-18,3.4489123821258545,3.5306787490844727,0.5715355476993998,51.59892813747053,47.44266623936006,2.0176119743385836,1.7328600499437439,2.0
2000-02-22,3.528352975845337,3.529903602600098,0.6697910143967513,54.24808061262344,41.813603763622574,1.9846854997647811,1.7832251399079515,2.0
2000-02-23,3.603919506072998,3.5341662645339964,0.7636563127717538,56.67715401203546,80.43509696543242,2.1082830398915573,1.8482367199046728,2.0
2000-02-24,3.571465015411377,3.542158913612366,0.7030731312536549,55.31873558392207,74.96188244681653,2.1055010973785206,1.8996895953994424,2.0
2000-02-25,3.421786069869995,3.5324709892272947,0.49403516192630836,49.43406138744647,32.252396563175964,1.7380456306707808,1.8673608024537103,2.0
2000-02-28,3.510914802551269,3.5464215755462645,0.5989180043121203,52.66322844294219,22.168344578098264,1.6338721036269637,1.8206630626883609,2.0
2000-02-29,3.553541898727417,3.5427401542663572,0.6428891828620005,54.170630230258354,62.09977952849716,1.6306267873817388,1.7826558076270367,2.0
2000-03-01,4.0398783683776855,3.577810597419739,1.2154743991626582,67.05910568843765,275.56171912803165,2.7020667466387973,1.966537995429389,2.0
2000-03-02,3.782177686691284,3.6022241592407225,0.861739757974008,57.7856595968386,200.34025137294088,2.920945458289972,2.157419488001506,2.0
2000-03-03,3.968187093734741,3.642913579940796,1.0676619228448496,61.88303479588217,200.05099061793004,3.460887582171198,2.4181131068354444,2.0
2000-03-06,3.896495342254639,3.6876718759536744,0.9117329153397272,59.48650333990682,176.0503871942726,3.6784138653430465,2.670173258536965,2.0
2000-03-07,3.809303522109986,3.715766930580139,0.7606603741085247,56.614842977573495,108.4127524322002,3.614422267214838,2.8590230602725395,2.0
2000-03-08,3.782177686691284,3.7335927486419678,0.7042661652547353,55.713751061540364,63.78805331119299,3.4632609464721567,2.9798706375124633,2.0
2000-03-09,3.7899281978607178,3.7554390668869018,0.6944449737125394,55.92958405952714,60.87298262303987,3.32103045570891,3.048102601151753,2.0
2000-03-10,3.898431301116944,3.8031035900115966,0.8089484789730197,58.946062718904514,90.8130520285535,3.4015988937002026,3.118801859661443,2.0
2000-03-13,3.760864973068237,3.8280986070632936,0.6053735686903764,53.90802729966406,52.2815501863926,3.1317005223664283,3.1213815922024404,2.0
2000-03-14,3.541916847229004,3.8269361019134522,0.29731350840256326,47.01989002206598,-17.042972041221578,2.417876458383491,2.980680565438651,2.0
2000-03-15,3.603919506072998,3.7833402156829834,0.39182423889440565,49.00695938794469,-26.53682477288629,1.962966914367335,2.7771378352243876,2.0
2000-03-16,3.7686145305633545,3.7819839000701903,0.6093041720973272,53.94784684517122,3.3529277772399224,1.9385827671682705,2.609426821613164,2.0
2000-03-17,3.875182628631592,3.7726834535598757,0.7369176558788303,56.86057418588856,53.879290883068165,2.124626663352137,2.5124667899609587,2.0
2000-03-20,3.8131797313690186,3.7643518924713133,0.6300705799567746,54.69310984047559,59.46594550173559,2.1119063770060844,2.432354707369984,2.0
2000-03-21,4.183258056640625,3.8017473459243774,1.0632741640845673,63.609599435062414,153.1375266074432,2.856583675031507,2.517200500902289,2.0
2000-03-22,4.470023155212402,3.8705318927764893,1.1950786248547154,68.74288952906565,248.16110070362168,3.980074952585766,2.8097753912389845,2.0
2000-03-23,4.380892753601074,3.929628348350525,1.0080706818995204,65.64344007916498,253.19967615058087,4.604360238779316,3.168692360747051,2.0
2000-03-24,4.2995147705078125,3.969736695289612,0.8907900186239048,62.856837449436945,165.28175093954695,4.862143516956452,3.5073825919889314,2.0
2000-03-27,4.326641082763672,4.026314306259155,0.8752545791992729,63.41436056479558,147.59596789892808,5.052285297944574,3.8163631331800603,2.0
2000-03-28,4.313078880310059,4.103430509567261,0.8291175341155286,62.90596706118481,115.19048855321576,5.10882296032637,4.074855098609323,2.0
2000-03-29,4.214261054992676,4.164464664459229,0.7230406264041116,59.18292008068184,75.25211142087002,4.89820971590028,4.239526022067515,2.0
2000-03-30,3.898431301116944,4.177446341514587,0.42373440329310935,49.16715392932118,12.9657752094881,4.0634117059057635,4.204303158835165,2.0
2000-03-31,4.210383892059326,4.210966467857361,0.7015380980750131,56.92185436013749,37.06428084071489,3.971701512690825,4.1577828296062975,2.0
2000-04-03,4.132880687713623,4.2429365634918215,0.6188482870254953,54.68961278354194,43.75453701607246,3.7024736582191053,4.0667209953288594,2.0
2000-04-04,3.946873664855957,4.2192981243133545,0.4407514468328884,49.65654248452924,-32.01992829631232,3.0871599835497174,3.8708087929730315,2.0
2000-04-05,4.041814804077148,4.176477289199829,0.5173758856954712,52.080633894795916,-5.358621218524072,2.7557007705462,3.6477871884876656,2.0
2000-04-06,3.880994081497192,4.126487421989441,0.35866458972871895,47.875395844466226,-20.799786758280707,2.148809003157409,3.3479915514216145,2.0
2000-04-07,4.084443092346191,4.104980254173279,0.5455094726385749,53.04111034913637,-5.2077786353255435,2.0497004108340717,3.088333323304106,2.0
2000-04-10,3.875182628631592,4.059834408760071,0.3345536791278208,47.79446706601359,-28.89201466906363,1.5353814508411567,2.7777429488115164,2.0
2000-04-11,3.702736139297485,3.9988001346588136,0.13688476187750562,43.93741672246922,-103.31662925279635,0.7690703439504343,2.3760084278392997,2.0
2000-04-12,3.386909246444702,3.916064953804016,-0.11970595114625775,37.90425361167357,-195.78630559176688,-0.48927302348086754,1.8029521375752664,2.0
2000-04-13,3.528352975845337,3.8790571212768556,0.05462755891743901,41.76118865343257,-156.96535454998747,-1.1957892783111252,1.2032038543979882,2.0
2000-04-14,3.46828842163086,3.804847574234009,0.05723227100416428,40.60771347905323,-151.7374635748238,-1.8711270183938058,0.5883376798396294,2.0
2000-04-17,3.840305805206299,3.7755900859832763,0.36099722789972954,49.84742290762176,-93.01894364267282,-1.6006570881659223,0.15053872623851905,2.0
2000-04-18,3.93330979347229,3.7742336988449097,0.4473991680232862,51.86358316500723,-40.18298718532542,-1.175538147202583,-0.11467664844970137,2.0
2000-04-19,3.755052089691162,3.745557427406311,0.3195262249112046,47.88978249523661,-38.460259509005965,-1.202361070641878,-0.3322135328881367,2.0
2000-04-20,3.685298442840576,3.7259878635406496,0.2803163908246308,46.39186235050604,-62.71938174786506,-1.3567819059441342,-0.5371272074993362,2.0
2000-04-24,3.735676050186157,3.691111159324646,0.34572829400978017,47.665051418138304,-71.90191718149211,-1.357174799411323,-0.7011367258817336,2.0
2000-04-25,3.9778757095336914,3.701380467414856,0.5992215283689805,53.39575954019904,12.103996001673904,-0.8327777888658834,-0.7274649384785635,2.0
2000-04-26,3.760864973068237,3.7071933507919312,0.39767327803704206,48.2931280987793,-13.969489096106663,-0.8677882115383457,-0.7555295930905199,2.0
2000-04-27,3.9294357299804688,3.761445999145508,0.6077936570296231,52.12068013824968,-5.383514701890025,-0.5325231705919299,-0.7109283085908019,2.0
2000-04-28,3.8461198806762695,3.793222689628601,0.5118879302172431,50.14493910562028,12.326154827208796,-0.4380718660857242,-0.6563570200897864,2.0
2000-05-01,3.853868007659912,3.8317806482315064,0.5463702664095764,50.33349379725838,11.826390535901067,-0.34294598218275196,-0.5936748125083795,2.0
2000-05-02,3.654297113418579,3.813179779052734,0.30593582382470874,45.55441966467869,-26.41744913555636,-0.6814789015563995,-0.6112356303179836,2.0
2000-05-03,3.567105531692505,3.776559352874756,0.21603611542830695,43.60637585209836,-89.78166925514539,-1.1253610432047298,-0.7140607128953329,2.0
2000-05-04,3.431473970413208,3.7442015409469604,0.08156129833790599,40.69135765489514,-131.86021493675815,-1.754564278761556,-0.9221614260685775,2.0
2000-05-05,3.507040023803711,3.726375699043274,0.21368606683247704,42.978436115549165,-108.69804616714849,-2.07267407963386,-1.1522639567816342,2.0
2000-05-08,3.414035558700561,3.694211649894714,0.12192572744084887,40.8885320891429,-116.03329738069449,-2.505272764310149,-1.4228657182873372,2.0
2000-05-09,3.26871657371521,3.6232957363128664,0.010085529909716463,37.79593023002362,-151.8639207748509,-3.1439619020378244,-1.7670849550374346,2.0
2000-05-10,3.0788323879241943,3.555092477798462,-0.08185085586011,34.16018206120275,-190.52826084107312,-4.049978426563355,-2.2236636493426185,2.0
2000-05-11,3.1873369216918945,3.4808825969696047,0.06817513401282627,37.83981762177619,-160.52333030777172,-4.488230770581239,-2.6765770735903427,2.0
2000-05-12,3.336531639099121,3.4299237728118896,0.23357709264348933,42.59084552404178,-90.80344074769418,-4.447065402011487,-3.0306747392745716,2.0
2000-05-15,3.131147146224976,3.357651686668396,0.08191567212564295,38.25599891241092,-121.3696453814419,-4.845569440514449,-3.3936536795225476,2.0
2000-05-16,3.2764668464660645,3.3198686599731446,0.24051084718093851,42.69980499802192,-84.75604597456655,-4.771954670230588,-3.6693138776641563,2.0
2000-05-17,3.142772912979126,3.2774353981018067,0.15777477891155295,39.857673505215885,-107.03744641772708,-4.979765340186291,-3.9314041701685833,2.0
2000-05-18,3.123396635055542,3.24662766456604,0.17781379997372357,39.447861125756745,-94.61216561605877,-5.1405380912538625,-4.173230954385639,2.0
2000-05-19,2.914137363433838,3.1873373985290527,0.06420840075920772,35.23439952779087,-133.5023359931014,-5.724085584297132,-4.483401880367938,2.0
2000-05-22,2.788193702697754,3.124753212928772,0.03826584536082672,32.953071349753316,-155.00291268331625,-6.449273523996614,-4.876576209093674,2.0
2000-05-23,2.660313129425049,3.063912868499756,0.008363377296927915,30.77425144839846,-149.9290738877803,-7.2973512465383745,-5.360731216582614,2.0
2000-05-24,2.7184407711029053,3.027873706817627,0.10089155345892072,32.944563785143544,-146.27692681156287,-7.7645095823147185,-5.841486889729036,2.0
2000-05-25,2.7053613662719727,2.9796761512756347,0.12418018917415427,32.69616960380492,-119.74949654171584,-8.101001654154091,-6.293389842614047,2.0
2000-05-26,2.677751302719116,2.913798117637634,0.1354469255624208,32.145187207402245,-120.50823821601217,-8.367662638755172,-6.708244401842273,2.0
2000-05-30,2.714564800262451,2.872139883041382,0.18154762727825907,33.74829333427283,-119.234446734844,-8.401437365380353,-7.04688299454989,2.0
2000-05-31,2.604122877120972,2.8049054861068727,0.12733750143435132,31.354979240751888,-99.47325447473168,-8.649045464648964,-7.367315488569705,2.0
2000-06-01,2.763004302978516,2.7669286251068117,0.2772829899214755,38.15029112499901,-90.01134872419333,-8.32316826422096,-7.558486043699957,2.0
2000-06-02,2.8695719242095947,2.741546154022217,0.38755498970446495,42.2777293935177,-27.03085596304364,-7.6823143569444,-7.583251706348846,2.0
2000-06-05,2.8308205604553223,2.7332144737243653,0.3717409274162428,41.20102291067189,-35.075973864315564,-7.200407076607128,-7.506682780400502,2.0
2000-06-06,2.879260778427124,2.742321181297302,0.44105382826448286,43.15005722925132,-18.58291006457694,-6.607618890294041,-7.32687000237921,2.0
2000-06-07,2.9935779571533203,2.7756476640701293,0.5847737441740308,47.56721333472942,3.6794305943794443,-5.751689086874693,-7.011833819278308,2.0
2000-06-08,2.9393250942230225,2.797736096382141,0.5308896133589907,45.750427564766234,12.801035937493362,-5.163800047017391,-6.642227064826125,2.0
2000-06-09,2.968390226364136,2.824038982391358,0.580839575173694,46.92008992019536,23.298618494145856,-4.5641041688534445,-6.226602485631589,2.0
2000-06-12,2.826945543289185,2.8389584064483646,0.4314697409085892,42.15656523147376,-5.8081931452039735,-4.429495618674477,-5.867181112240167,2.0
2000-06-13,2.929637908935547,2.860465717315674,0.5924790565133168,46.41045171091349,-6.523391370070302,-3.992757346905109,-5.492296359173156,2.0
2000-06-14,2.803694486618042,2.880422878265381,0.43202218811830984,42.30168481756123,4.140919282248216,-3.9512541301865203,-5.184087913375828,2.0
2000-06-15,2.8637595176696777,2.890498399734497,0.5695612932376927,44.81113218273962,-1.201675828483094,-3.7098996158747934,-4.8892502538756215,2.0
2000-06-16,2.826945543289185,2.886235761642456,0.530697901405496,43.560629047161385,6.266409142390815,-3.580837614567953,-4.627567726014088,2.0
2000-06-19,2.995516300201416,2.9027053356170653,0.898092708706374,50.387810927598636,84.91834785909467,-2.973837691351326,-4.296821719081535,2.0
2000-06-20,3.1388978958129883,2.928669047355652,1.0778270600144757,55.33668207546554,200.71854860714583,-2.073179086232333,-3.852093192511695,2.0
2000-06-21,3.4489123821258545,2.9742024898529054,1.290446489392866,63.75521707096861,281.10741277568246,-0.5198752018922304,-3.1856495943878023,2.0
2000-06-22,3.3326563835144043,3.0135356187820435,1.025531859952746,59.24540660802585,243.15323584364208,0.3750543351615354,-2.473508808477935,2.0
2000-06-23,3.204775810241699,3.0371741771698,0.8301184828905201,54.66478816412572,138.71621611346205,0.7310999184705924,-1.8325870630882297,2.0
2000-06-26,3.355908155441284,3.09007043838501,0.9475131427002925,58.726237365630425,143.52544613342286,1.3871382862317494,-1.188641993224234,2.0
2000-06-27,3.208651304244995,3.1179717779159546,0.7528975336041821,53.68007455995638,107.91034932882346,1.5033220884963834,-0.6502491768801106,2.0
2000-06-28,3.375283479690552,3.1751306772232057,0.9068183660561429,58.070593317566896,106.05367443780358,1.9971749706092712,-0.1207643473822343,2.0
2000-06-29,3.177650213241577,3.2065197467803954,0.656070859443184,51.79929188396659,62.1040159290893,1.8595088702114329,0.27529029613649914,2.0
2000-06-30,3.247402667999268,3.2485654592514037,0.7174866546500215,53.699794458960135,72.77340408841559,1.9055891146724186,0.6013500598436831,2.0
2000-07-03,3.305530548095703,3.2795668840408325,0.7606490222406311,55.282155484257494,69.6240266023726,2.0640871227034854,0.8938974724156435,2.0
2000-07-05,3.2009005546569824,3.285767149925232,0.6165434719042994,51.84732425108211,50.019611335367365,1.9023574298627621,1.0955894639050672,2.0
2000-07-06,3.2125260829925537,3.2621285200119017,0.6176950268017202,52.20268147826687,22.666807953666776,1.7829343084455913,1.2330584328131722,2.0
2000-07-07,3.375283479690552,3.266391229629517,0.7891158328539087,56.988359277872775,68.5337607580393,2.072815446926105,1.4010098356357588,2.0
2000-07-10,3.541916847229004,3.300105333328247,0.929585659321739,61.26452678185667,116.46874341099073,2.680074022396662,1.6568226729879396,2.0
2000-07-11,3.5302908420562744,3.317543601989746,0.8778814773702851,60.81027266272733,129.4254112617679,3.086305437493356,1.9427192258890231,2.0
2000-07-12,3.650421380996704,3.361720609664917,0.9519941660532214,63.797294612000094,143.38887600553267,3.6472018202879166,2.283615744768802,2.0
2000-07-13,3.503164052963257,3.3745086669921873,0.7712163660994986,57.96499106399862,121.4985775806762,3.686204705299218,2.5641335368748854,2.0
2000-07-14,3.5767931938171387,3.4144229650497437,0.8365294305425003,59.937129599194236,129.09970391119018,3.844002183650483,2.8201072662300053,2.0
2000-07-17,3.615545511245728,3.4512372493743895,0.8799489285343908,60.974903839311146,123.51671990427856,4.008538757022366,3.0577935643884775,2.0
2000-07-18,3.549666404724121,3.4756508350372313,0.7693692377480323,58.2141718185422,98.8542810403352,3.934485112639827,3.233131874038748,2.0
2000-07-19,3.2667784690856934,3.4822386264801026,0.30769389540329645,48.13575480702412,-31.390529398000865,3.1755537740284514,3.221616254036689,2.0
2000-07-20,3.417910575866699,3.502777075767517,0.5583641401989962,52.83384222502783,22.169651297368627,2.896688898759137,3.156630782981179,2.0
2000-07-21,3.321031093597412,3.4973518371582033,0.39999484251676587,49.72440102773502,-22.508602732925187,2.4191405072720755,3.0091327278393583,2.0
2000-07-24,3.0187671184539795,3.4450368642807008,-0.02793670201534635,41.51495284502378,-153.78394342712068,1.302555235991757,2.667817229469838,2.0
2000-07-25,3.104020833969116,3.402409863471985,0.1394825295665417,44.30781972050165,-132.9223418710906,0.6077878606088817,2.255811355697647,2.0
2000-07-26,3.104020833969116,3.3477698087692263,0.158080945527826,44.307819720501655,-114.69741458876392,0.05201822119271843,1.8150527287966614,2.0
2000-07-27,3.224151849746704,3.3198685884475707,0.33411241676364245,48.33940624350927,-67.35647322011947,-0.0940938490698977,1.4332234132233497,2.0
2000-07-28,2.995516300201416,3.2617408990859986,0.06658709645393189,42.093817668140225,-123.38056929712415,-0.7690564981536163,0.9927674309479566,2.0
2000-07-31,3.1505227088928223,3.215238618850708,0.27265272980732796,47.08539914699928,-87.26945983886984,-0.9110401914490531,0.6120059064685548,2.0
2000-08-01,3.05751895904541,3.166023874282837,0.18609148322728344,44.6011520215366,-88.92279886786858,-1.2442740603390892,0.24074991310702604,2.0
2000-08-02,2.929637908935547,3.132309818267822,0.08082502806732379,41.369122862368606,-115.3472344136575,-1.8161637605335395,-0.17063282162108706,2.0
2000-08-03,2.976140022277832,3.0881327629089355,0.16151368690602988,42.9870316237457,-130.55176866491013,-2.132747388044654,-0.5630557349058005,2.0
2000-08-04,2.9373884201049805,3.049768495559692,0.16036876449304188,41.94820592984886,-86.79135755161776,-2.460139210979554,-0.9424724301205513,2.0
2000-08-07,2.972264528274536,3.045118236541748,0.2246647218015369,43.276790063299956,-83.52193235793813,-2.603288699212485,-1.274635683938938,2.0
2000-08-08,2.898636102676392,3.0245797634124756,0.18462730335147193,41.13635805672554,-94.65573634089932,-2.8801322277254897,-1.5957349926962485,2.0
2000-08-09,2.945138931274414,3.0086915731430053,0.25176782507404777,43.05212407515942,-76.5584014765183,-2.9471075951760786,-1.8660095131922145,2.0
2000-08-10,2.9490137100219727,2.9811777591705324,0.27841620730688793,43.217952359935204,-70.94336478738255,-2.958071160338758,-2.0844218426215235,2.0
2000-08-11,2.956763744354248,2.9773025035858156,0.30495222372904335,43.571882899526926,-85.0711105969702,-2.914194259136364,-2.2503763259244915,2.0
2000-08-14,2.918012380599976,2.9540514707565313,0.2672375622091654,42.15692360210387,-85.60470416868199,-2.9505574447385774,-2.3904125496873085,2.0
2000-08-15,2.894760847091675,2.9377756595611575,0.23483849467362877,41.290486750610846,-80.83406351778969,-3.0093840195671757,-2.514206843663282,2.0
2000-08-16,3.007141351699829,2.945526003837586,0.4432164301258441,46.964126904166264,-40.86173941395671,-2.72310145723919,-2.5559857663784635,2.0
2000-08-17,3.189275026321411,2.9668395042419435,0.8495347267103933,54.61859776436256,75.98518147345688,-1.9847384812205389,-2.4417363093468785,2.0
2000-08-18,3.100145101547241,2.98311517238617,0.7178820441756583,50.757889536389925,90.05953602243228,-1.6199754836869413,-2.277384144214891,2.0
2000-08-21,3.131147146224976,2.9990034341812137,0.7747833522462424,52.02806908479948,83.98956707883892,-1.2347187569540088,-2.068851066762715,2.0
2000-08-22,3.204775810241699,3.0296174049377442,0.9205109586986523,54.99707116956901,122.3270233988969,-0.7277558018647651,-1.800632013783125,2.0
2000-08-23,3.3675334453582764,3.0718568563461304,1.1372478272025752,60.77608085001956,172.11564436564456,0.09418312478800046,-1.4216689860689,2.0
2000-08-24,3.47894549369812,3.124850034713745,1.183761132299004,64.16809754811999,219.0031218424605,1.0100771911841964,-0.9353197506182807,2.0
2000-08-25,3.522540330886841,3.1814276933670045,1.097227758339337,65.42795007805309,213.26561167500515,1.8111890743910737,-0.3860179856164098,2.0
2000-08-28,3.6000444889068604,3.249630904197693,1.0732171838882463,67.6084505932078,198.13443036918676,2.5942384573907287,0.21003330298501793,2.0
2000-08-29,3.669797658920288,3.3271345853805543,1.0381803621394832,69.47447708333965,174.0366453104823,3.33003859677772,0.8340343617435584,2.0
2000-08-30,3.689173936843872,3.3953378438949584,0.9757591853585897,69.99163070120471,153.96425834551792,3.8976657625096363,1.4467606418967742,2.0
2000-08-31,3.7783031463623047,3.454240655899048,0.9750329260512007,72.31508449572593,144.4976290995124,4.490484338573033,2.055505381232026,2.0
2000-09-01,3.93330979347229,3.5375571250915527,1.009145975396043,75.82130660115371,150.37245891977778,5.239043302650456,2.6922129655157123,2.0
2000-09-05,3.871306896209717,3.611573100090027,0.9056482192007455,71.89879550619848,132.190321370473,5.602833292213365,3.274337030855243,2.0
2000-09-06,3.623295545578003,3.6534250736236573,0.7058014423908637,58.795975529613536,77.10509360699628,5.260402080688947,3.671550040821984,2.0
2000-09-07,3.844180107116699,3.7010897397994995,0.8304337423975318,64.92653753564244,85.00097574891555,5.419961850165662,4.021232402690719,2.0
2000-09-08,3.650421380996704,3.7182373285293577,0.6705170226910089,56.925471079697225,63.131368957222136,5.049828590663555,4.226951640285287,2.0
2000-09-11,3.623295545578003,3.728312849998474,0.631372711822948,55.8871207487923,48.451740652256575,4.6421457106069886,4.309990454349627,2.0
2000-09-12,3.5806682109832764,3.7263752222061157,0.578089295153496,54.21358446042677,33.08260964313714,4.175917995075727,4.283175962494847,2.0
2000-09-13,3.5961685180664062,3.7190123081207274,0.5691831900556373,54.744265804971405,24.126678518126067,3.7976491638779954,4.186070602771477,2.0
2000-09-14,3.525446891784668,3.702639603614807,0.47508200817036034,51.79456487982769,12.098775126765611,3.301661076181823,4.0091886974535464,2.0
2000-09-15,3.424692392349243,3.667278528213501,0.3477982788219615,47.839758538580476,-37.21477110653845,2.6511623031606537,3.7375834185949683,2.0
2000-09-18,3.760864973068237,3.650034046173096,0.7081771819895499,59.06951718329168,23.381525458878933,2.8606888363646505,3.562204502148905,2.0
2000-09-19,3.716299772262573,3.634533333778381,0.635849921164842,57.30808869347434,43.514421491394195,2.8900178232702443,3.4277671663731732,2.0
2000-09-20,3.7850847244262695,3.650712251663208,0.7285564100852725,59.324224099836314,60.846111458991885,3.0290451651133363,3.348022766121206,2.0
2000-09-21,3.5147905349731445,3.6177732944488525,0.23054546020991756,49.44307363682895,-80.1258197478629,2.5081725736654374,3.180052727630052,2.0
2000-09-22,3.2357773780822754,3.5763088941574095,-0.14795946902146936,41.71846593914885,-291.03343081237074,1.4503128177921585,2.8341047456624735,2.0
2000-09-25,3.317155838012696,3.545694923400879,0.0365758479525777,44.44471673308938,-177.90206312914594,0.7803909930340188,2.4233619951367826,2.0
2000-09-26,3.189275026321411,3.506555604934692,-0.038687857978136696,41.18448082092485,-177.17162464971193,-0.04986669623671781,1.9287162568620826,2.0
2000-09-27,3.0342674255371094,3.450365495681763,-0.08621415055241724,37.58548504385852,-196.98628057119717,-1.0695006371168523,1.3290728780662957,2.0
2000-09-28,3.317155838012696,3.4295363903045653,0.24111708850535837,46.73389341911822,-128.5286601160865,-1.2040281247376985,0.822452677505497,2.0
2000-09-29,1.5965752601623535,3.2467246770858766,-0.454207645502109,23.84292901839548,-397.19354856326447,-5.507020241104139,-0.4434419062164302,2.0
2000-10-02,1.5035706758499146,3.020995247364044,-0.22208696884004162,23.181937510141765,-291.32136596488084,-9.379630679591227,-2.2306796608913895,2.0
2000-10-03,1.3834398984909058,2.7877092599868774,-0.10896758961223324,22.32116622510047,-228.96300862012623,-12.96917032482498,-4.378377793678108,2.0
2000-10-04,1.4648189544677734,2.5556826829910277,0.008794675268289013,24.36985513152834,-175.60828217482455,-15.701457018611126,-6.642993638664711,2.0
2000-10-05,1.367939829826355,2.340997612476349,0.05045460729629284,23.572802893259876,-140.32080196038652,-18.240989964019626,-8.962592903735695,2.0
2000-10-06,1.3756897449493408,2.1549888491630553,0.10653668034630445,23.787542043456057,-119.80300893549787,-20.261109957853076,-11.222296314559172,2.0
2000-10-09,1.34856379032135,1.958129644393921,0.14371853089692124,23.53824896655857,-102.53703089391493,-21.945823035392916,-13.367001658725922,2.0
2000-10-10,1.2943108081817627,1.7686332225799561,0.16886320631616916,23.018655279731178,-91.75974182273748,-23.442889523450386,-15.382179231670815,2.0
2000-10-11,1.2168073654174805,1.5868872165679933,0.1852719307304349,22.262609918435743,-86.31127542004033,-24.878441802599745,-17.2814317458566,2.0
2000-10-12,1.2400585412979126,1.379177486896515,0.22085788142952797,23.078858118730068,-76.89857528396527,-25.843982322116354,-18.993941861108553,2.0
2000-10-13,1.367939829826355,1.356313943862915,0.27524908266063364,27.582682817327893,-65.27034743475181,-25.928359336532004,-20.380825356193245,2.0
2000-10-16,1.333062767982483,1.3392631530761718,0.2886635341809794,27.116362056612047,-57.24400612330888,-25.971612691094837,-21.498982823173563,2.0
2000-10-17,1.247808575630188,1.3257000207901002,0.28851201992204395,25.96096918552938,-59.22415987130557,-26.22055740709463,-22.443297739957778,2.0
2000-10-18,1.247808575630188,1.3039989829063416,0.30713134856399854,25.96096918552938,-58.88466941556002,-26.24621802379366,-23.203881796724954,2.0
2000-10-19,1.1741801500320437,1.2846230149269104,0.30506642713163534,24.89837273699642,-61.73376019187774,-26.447773153826574,-23.85266006814528,2.0
2000-10-20,1.2090569734573364,1.2679597377777099,0.33472177451784285,26.43439794783272,-56.730350285771294,-26.25199869296391,-24.33252779310901,2.0
2000-10-23,1.2633094787597656,1.2594343066215514,0.37098031589607,28.871426700911087,-52.698186669058195,-25.610384078914848,-24.58809905027018,2.0
2000-10-24,1.1703050136566162,1.2470337271690368,0.35144484384778135,27.20746753656057,-59.68829216484543,-25.381014131485536,-24.74668206651325,2.0
2000-10-25,1.1470541954040527,1.2400584101676941,0.3524441679628019,26.791753505569986,-80.64517191939929,-25.129317099007885,-24.82320907301218,2.0
