date,adj close,SMA,BB%,RSI,CCI,PPO,PPO_signal,Signal
2004-06-02,16.866430282592773,16.776061820983887,0.7048502351858978,53.04810660274044,82.46369915953218,0.17523225787694827,0.07961647132640906,2
2004-06-03,16.711511611938477,16.793489265441895,0.43228809845825655,47.83392110305525,11.805436251141822,0.1151110336625769,0.08671538379364263,2
2004-06-04,16.750246047973633,16.8076904296875,0.5228844144375402,49.17897041879266,67.23685790110477,0.0850816492070923,0.08638863687633257,1
2004-06-07,17.060077667236328,16.842547035217287,1.0497173437491343,58.415253853817866,161.0087013406925,0.20765666102489025,0.11064224170604411,0
2004-06-08,17.16980743408203,16.896767997741698,1.0959238371899112,61.110912803283526,225.46056054040048,0.3529436109383232,0.15910251555249993,2
2004-06-09,17.08589744567871,16.920651245117188,0.909101633678644,58.013941703491106,193.68826248262067,0.42274095406573287,0.21183020325514654,2
2004-06-10,17.279541015625,16.96131706237793,1.0574143930179971,62.71049354024554,198.72376065347692,0.5635603587633996,0.2821762343567972,2
2004-06-14,17.363449096679688,17.007146453857423,1.0447315885259836,64.56039372542837,191.89337102292998,0.7062528714398635,0.3669915617734104,2
2004-06-15,17.69265365600586,17.08331413269043,1.1713144060253626,70.70158381100734,256.5524162627461,0.962938915801838,0.48618103257909595,2
2004-06-16,17.63455581665039,17.16141700744629,1.0295754751298465,68.44734922386799,203.53114789113368,1.1243817860224503,0.6138211832677669,1
2004-06-17,17.925024032592773,17.26727638244629,1.1028785983219822,73.07035025616699,203.7911719659778,1.3709843319625719,0.7652538130067279,2
2004-06-18,18.299406051635746,17.426065826416014,1.1609709204365142,77.62149160356668,220.17183223659146,1.7177886592221425,0.9557607822498109,2
2004-06-21,18.299406051635746,17.580981826782228,1.0487151405964057,77.62149160356668,196.3881017576597,1.9660186680834908,1.157812359416547,2
2004-06-22,18.26067352294922,17.70104141235352,0.9569605628534876,76.07878470593155,139.99800375755257,2.1175791909646864,1.349765725726175,2
2004-06-23,18.26712417602539,17.810773086547854,0.9069981136710726,76.16375201224014,125.16107021820247,2.2129208599925216,1.5223967525794444,2
2004-06-24,18.32521629333496,17.93470497131348,0.8827723398230225,76.95752433402359,126.1357643623712,2.286642508725618,1.6752459038086793,2
2004-06-25,18.44140625,18.050891494750978,0.8826103435764282,78.49971589525266,109.83385082526665,2.368432431080996,1.813883209263143,2
2004-06-28,18.25421524047852,18.139968109130862,0.7764585654515517,70.33263001099533,94.33475457914932,2.3207686445935702,1.9152602963292285,1
2004-06-29,18.39622688293457,18.210325431823733,0.8012859300761986,72.65682039527307,85.25597136255053,2.319101719753857,1.9960285810141543,2
2004-06-30,18.434955596923828,18.290365409851077,0.7875539419953134,73.27179371691628,89.3586829517052,2.3074222555345116,2.058307315918226,1
2004-07-01,18.480127334594727,18.345875740051273,0.7787078082627971,74.00613266554392,80.4749699310108,2.2908947614315474,2.10482480502089,2
2004-07-02,18.44140625,18.360075759887696,0.7431940717721771,72.17557916597667,73.0958843455957,2.2339816969696895,2.1306561834106503,2
2004-07-06,18.086387634277344,18.338773918151855,0.5632752370224101,58.008124374001945,31.05547396936229,2.0077819018101897,2.1060813270905583,1
2004-07-07,18.13803100585937,18.32650966644287,0.5681056290482889,59.26086596470211,12.586128764175209,1.830442219597499,2.050953505591947,2
2004-07-08,17.841110229492188,18.28390827178955,0.37596773405991835,50.02111485885896,-14.992301655484777,1.5401067595170153,1.9487841563769606,2
2004-07-09,17.983118057250977,18.249698448181153,0.42279332899956595,53.73636779484756,-22.766308471246056,1.3577006446511837,1.8305674540318053,2
2004-07-12,18.00247573852539,18.205805397033693,0.3955917224541827,54.23577370796672,-39.022156502834534,1.2079077551427408,1.7060355142539925,2
2004-07-13,17.81528091430664,18.161911964416504,0.17330234231467626,48.75481362348208,-72.82102128884256,0.9941095205073792,1.56365031550467,2
2004-07-14,18.157390594482425,18.13802833557129,0.48209543999519794,57.25636953674597,-46.35668037851941,0.9665765901933697,1.44423557044241,0
2004-07-15,17.989572525024414,18.093490028381346,0.25246123851800445,52.642748335204615,-47.62420095706682,0.8597568425282692,1.3273398248595818,2
2004-07-16,17.737831115722656,18.01926040649414,-0.005243834693183062,46.57939851930322,-124.42461736048956,0.6548317939053216,1.1928382186687299,2
2004-07-19,18.041210174560547,17.979240798950194,0.35430171060308574,53.52638077617825,-51.67506074362689,0.6212480786895077,1.0785201906728854,0
2004-07-20,18.280033111572266,17.99860534667969,0.6266012504095197,58.14114846593818,16.11758198102516,0.6935168041368448,1.0015195133656773,2
2004-07-21,18.628597259521484,18.047661972045898,0.9576989600761769,63.79228533186138,216.66783825933345,0.8954959082156883,0.9803147923356795,2
2004-07-22,18.718955993652344,18.135446548461914,0.9762454445159383,65.10737179200258,149.10228365645682,1.0819004063326985,1.0006319151350833,0
2004-07-23,18.09284782409668,18.146419525146484,0.4015304136410882,51.2241095883404,-10.177463197050924,0.9405888908860065,0.9886233102852681,1
2004-07-26,18.499494552612305,18.196121406555175,0.7763708488264969,57.554691741514944,53.37386101738534,0.997292410114248,0.9903571302510641,0
2004-07-27,18.35749626159668,18.25034294128418,0.639128181438091,54.87630184952882,41.3906751761071,0.9679427112796908,0.9858742464567894,1
2004-07-28,18.44785499572754,18.27938938140869,0.7181794673328229,56.27085712816556,57.924260879834556,0.9732532650380155,0.9833500501730347,2
2004-07-29,18.38330841064453,18.318762969970702,0.6627809968385318,54.964090867210416,53.371378889180484,0.9379966222105481,0.9742793645805374,2
2004-07-30,18.389772415161133,18.38395709991455,0.6753601948995545,55.076603175386566,60.49921591811308,0.9024249307672979,0.9599084778178897,2
2004-08-02,18.40912818908692,18.420748901367187,0.6958916731135091,55.43562634777108,33.91038320235216,0.8726310786760381,0.9424529979895194,2
2004-08-03,18.1186637878418,18.40461196899414,0.4221333822064661,49.09471486211112,-8.68397593346359,0.7127644246837374,0.896515283328363,2
2004-08-04,18.11220359802246,18.35297260284424,0.4173950278546363,48.960578562352794,-27.294915530420578,0.5765336414306049,0.8325189549488115,2
2004-08-05,17.77010154724121,18.258087158203125,0.10763239041891809,42.36025498048067,-86.06124596609365,0.313394906705293,0.7286941453001079,2
2004-08-06,17.51837158203125,18.200639533996583,-0.03395884559070346,38.2717806392943,-151.8251940941825,-0.0078002005551673845,0.5813952761290528,2
2004-08-09,17.54418182373047,18.1051082611084,0.04679892241504752,38.92269583432545,-168.50407170872884,-0.24916404538650813,0.41528341182594064,2
2004-08-10,17.892742156982422,18.058632850646973,0.3023385616669843,47.04401024283466,-101.87914183866577,-0.28157214637278544,0.27591230018619545,0
2004-08-11,17.69265365600586,17.983112716674803,0.18310010730565673,43.47069068377702,-119.21603245674856,-0.3926626646551308,0.1421973072179302,2
2004-08-12,17.350536346435547,17.879835510253905,0.013702640501403901,38.13674332398213,-146.28330426164163,-0.6281189244360524,-0.01186593911286632,2
2004-08-13,17.440908432006836,17.784949111938477,0.10161567618941762,40.22329013602139,-125.48366208353558,-0.7661223600538108,-0.16271722330105523,2
2004-08-16,17.48609161376953,17.692645454406737,0.16388883483565014,41.28948945204703,-110.21733023421847,-0.8458811534662858,-0.2993500093341014,2
2004-08-17,17.460277557373047,17.626806831359865,0.18452932736104086,40.84129137867539,-89.96336652025907,-0.9107792179062864,-0.4216358510485384,0
2004-08-18,17.72492027282715,17.588078498840332,0.3541148098188441,47.17239950005226,-70.08020409734536,-0.8323365243341309,-0.503775985705657,0
2004-08-19,17.50545883178711,17.56161422729492,0.2442582807822661,43.05720950356413,-70.10993911770406,-0.8602917464637292,-0.5750791378572715,2
2004-08-20,17.557100296020508,17.565487098693847,0.29633793044604956,44.28880863399111,-63.64411395961167,-0.8492915178012058,-0.6299216138460584,2
2004-08-23,17.63477897644043,17.574546813964844,0.3641152341360086,46.17465128915967,-53.252528272507796,-0.7960077589231696,-0.6631388428614806,2
2004-08-24,17.63477897644043,17.548750495910646,0.3827505345727373,46.17465128915967,-44.16017622001673,-0.7452074739439815,-0.6795525690779809,2
2004-08-25,17.835468292236328,17.563031959533692,0.5474489838846262,51.13127341301933,-12.101340517951444,-0.6063335360826682,-0.6649087624789184,0
2004-08-26,17.76425552368164,17.6044038772583,0.5186016846928702,49.39313695453591,0.08083550058086586,-0.5227368827317324,-0.6364743865294812,2
2004-08-27,17.777202606201172,17.638033294677733,0.5636300807188978,49.72773579784707,22.20928902473785,-0.4454466837359212,-0.5982688459707692,2
2004-08-30,17.673629760742188,17.656787109375,0.4986591674840056,47.047866420292614,-57.57373512622673,-0.4264586007837966,-0.5639067969333748,2
2004-08-31,17.673629760742188,17.678122329711915,0.5302037149718792,47.04786642029262,-37.63719378628299,-0.4067346275409573,-0.5324723630548913,2
2004-09-01,17.73189353942871,17.67881965637207,0.6736958192792097,48.84637879426077,25.178655744929003,-0.3604000300764547,-0.49805789645920406,2
2004-09-02,17.88078498840332,17.716352272033692,0.9059843939253472,53.21912341661076,127.22911651191353,-0.2529638470616563,-0.44903908657969455,2
2004-09-03,17.550622940063477,17.71570453643799,0.34776544665544257,44.19693381782716,12.801135867659212,-0.31451846580322856,-0.42213496242440135,1
2004-09-07,17.71246910095215,17.72347354888916,0.6080612875412865,48.7808487091048,6.52126068818048,-0.2863227278837219,-0.3949725155162655,2
2004-09-08,17.647733688354492,17.724769020080565,0.5202067772606037,47.11379062361865,15.154176223780947,-0.29013851897375836,-0.3740057162077641,2
2004-09-09,17.660676956176758,17.70728988647461,0.547150547943227,47.500109984996286,27.86904011120198,-0.2840052272837833,-0.356005618422968,2
2004-09-10,17.796630859375,17.710527420043945,0.7835126368090601,51.50706895594183,59.02949075860901,-0.21469572741039983,-0.32774364022045444,2
2004-09-13,17.641258239746094,17.696932983398437,0.44165486256706066,47.08424546102584,-71.00985819811703,-0.22794854787406083,-0.3077846217511757,2
2004-09-14,17.76425552368164,17.705995559692383,0.69525542165016,50.693694775262124,64.21291785759854,-0.18032103643890893,-0.28229190468872234,2
2004-09-15,17.602420806884766,17.69887466430664,0.2740841012583781,46.22581587093285,-43.19080602745939,-0.21387253272702111,-0.2686080302963821,2
2004-09-16,17.647733688354492,17.690458679199217,0.40314938768909914,47.617898571321454,-37.50051070347898,-0.21732557958027773,-0.25835154015316125,2
2004-09-17,17.8095760345459,17.683337783813478,0.8063404934908329,52.36146287559514,68.40512781639936,-0.14459664485332807,-0.23560056109319463,2
2004-09-20,17.8095760345459,17.70923309326172,0.7813945843721288,52.36146287559514,104.33248907733734,-0.08600047634691008,-0.20568054414393774,1
2004-09-21,17.647733688354492,17.702759552001954,0.3093447328925421,47.38488221717542,7.922062249278311,-0.11198808905785763,-0.18694205312672174,1
2004-09-22,17.557098388671875,17.69369602203369,0.08115152222016615,44.816010809431894,-11.1004276640733,-0.17195408106288193,-0.1839444587139538,2
2004-09-23,17.70600128173828,17.698228454589845,0.5094174924368565,49.64580536784563,-34.77312260986679,-0.14987007586078877,-0.17712958214332078,0
2004-09-24,17.667152404785156,17.68528060913086,0.4097606877770871,48.45426812752384,-14.893374247185795,-0.148378070568852,-0.17137927982842702,2
2004-09-27,17.602420806884766,17.681396865844725,0.2465863746662926,46.453635663217874,-93.41351916482998,-0.17472941277260648,-0.17204930641726293,1
2004-09-28,17.654205322265625,17.670391845703126,0.40103107595921095,48.29293916478932,-98.07619000365925,-0.17003145593883304,-0.17164573632157695,0
2004-09-29,17.85489845275879,17.695639610290527,0.9233008537781651,54.77638593479301,136.6184799135802,-0.07388512095321355,-0.15209361324790427,2
2004-09-30,17.90021514892578,17.720887756347658,0.9724599589972222,56.114483341840625,215.53848584300553,0.022591721954891626,-0.1171565462073451,2
2004-10-01,18.28864860534668,17.768795013427734,1.3783355947862577,65.5293642179889,371.4426271864641,0.272049197805031,-0.03931539740486989,2
2004-10-04,18.20448303222656,17.8082857131958,1.100123570984254,62.4053159235845,291.3023709043045,0.42586791306248467,0.05372126468860103,2
2004-10-05,18.372802734375,17.88079261779785,1.136184067973067,65.90594133461987,227.8765426365707,0.6158827813431818,0.1661535680195172,2
2004-10-06,18.46991539001465,17.97207431793213,1.0918820205099355,67.7705904135469,195.20966590803948,0.7998645939137657,0.2928957731983669,2
2004-10-07,18.23685073852539,18.02515926361084,0.835292631041182,59.377437749637686,139.927284156148,0.8310165843583023,0.400519935430354,2
2004-10-08,18.120325088500977,18.070476531982422,0.7128150639899221,55.66550728179118,86.06832807416833,0.7942900585434775,0.47927396005297873,1
2004-10-11,18.16564178466797,18.126798629760742,0.7286593096684285,56.796649461321486,69.41990387111079,0.7764232470536219,0.5387038174531074,2
2004-10-12,18.146217346191406,18.17599983215332,0.6931135175023182,56.1355175783944,50.315466036061316,0.7449369344810165,0.5799504408586892,2
2004-10-13,18.146217346191406,18.20513172149658,0.6731346148067564,56.1355175783944,58.19236765271075,0.7117371893331814,0.6063077905535876,2
2004-10-14,17.99732208251953,18.21484241485596,0.5268572092283362,50.871232261674905,28.620104339878242,0.6119258949967031,0.6074314114422108,2
2004-10-15,18.120325088500977,18.198010063171388,0.6251146960348738,54.654406179360485,38.71183290282457,0.5810419420497029,0.6021535175637093,1
2004-10-18,18.39222526550293,18.216784286499024,0.8338310284059451,61.67919821303883,74.34667094779873,0.6699734264768087,0.6157174993463292,0
2004-10-19,18.24332046508789,18.203836059570314,0.6823134731292481,56.51561992754735,80.73310766151747,0.6662260694769669,0.6258192133724568,1
2004-10-20,18.57996368408203,18.21484088897705,0.9410717433686895,63.87816133394891,106.35786021607082,0.8032932488904435,0.6613140204760543,2
2004-10-21,18.48932647705078,18.24008846282959,0.8259826843938279,60.88896536066979,130.72944428700592,0.8612292620728147,0.7012970687954063,2
2004-10-22,17.958473205566406,18.223903274536134,0.3153819041251278,47.012767932103884,-31.11075943933907,0.6643805915051583,0.6939137733373567,1
2004-10-25,17.887264251708984,18.196065521240236,0.20406091716495978,45.51437655594507,-103.89986031721905,0.4711836652312761,0.6493677517161406,2
2004-10-26,18.062057495117188,18.187649536132813,0.35186831980570554,49.748227346211365,-84.83848565473795,0.39115955429783494,0.5977261122324795,0
2004-10-27,18.22389793395996,18.195417594909667,0.5314511292177878,53.36184404084119,-34.64732002610307,0.3951576555955497,0.5572124209050936,2
2004-10-28,18.133270263671875,18.2090124130249,0.3880383524568375,51.14393716403072,8.676361052800177,0.3539383236381529,0.5165576014517055,2
2004-10-29,18.10737419128418,18.20771732330322,0.36445218823105285,50.498067326736034,-55.963882853584145,0.3062295159998967,0.47449198436134377,2
2004-11-01,18.1785831451416,18.18635311126709,0.4673864380561089,52.28255445743315,-7.518191071417639,0.296670444334811,0.43892767635603724,2
2004-11-02,18.28216552734375,18.190237617492677,0.6231123024098489,54.833180267244465,42.08024107402584,0.3312895795822457,0.41740005700127897,2
2004-11-03,18.431066513061523,18.175347900390626,0.8470483440351133,58.28507388948544,120.77215661461348,0.41984290855265505,0.4178886273115542,0
2004-11-04,18.77418327331543,18.20383358001709,1.1518648930383122,64.93530836990234,187.7266022299775,0.634040493932064,0.4611190006356562,2
2004-11-05,18.97486686706543,18.305472946166994,1.16699769168614,68.13503948621329,242.83575075502793,0.8806894984979212,0.5450331002081092,2
2004-11-08,18.955453872680664,18.41229190826416,1.0348760399238235,67.4934306928717,204.51174014880874,1.0539516699860956,0.6468168141637065,2
2004-11-09,19.272668838500977,18.53335304260254,1.1203273895898473,72.11433179905222,212.06685167193757,1.3127983581037501,0.7800131229517153,2
2004-11-10,19.24677085876465,18.635640335083007,1.0053676138860803,71.22414796926046,188.5658305988745,1.487371711536492,0.9214848406686708,2
2004-11-11,19.408620834350582,18.763175392150877,1.0097806316500368,73.43142955149153,169.18139771426326,1.6743077333777077,1.0720494192104781,2
2004-11-12,19.402143478393555,18.892652320861817,0.9385823818828173,73.18946711886953,144.4702060469058,1.7969939250133953,1.2170383203710617,2
2004-11-15,19.762920379638672,19.051086044311525,1.0192933788593328,77.61400574204428,-53.606751435088135,2.022687031146719,1.3781680625261932,1
2004-11-16,19.568096160888672,19.179679107666015,0.880288679700953,70.81740932248759,-69.95294757062837,2.0922867629072748,1.5209918026024096,2
2004-11-17,19.60417556762696,19.29699001312256,0.8538264155693698,71.31831638212105,-62.85122406152917,2.136622393153636,1.644117920712655,2
2004-11-18,19.532020568847656,19.372773742675783,0.7932327669385362,68.77581739343273,-68.33221298108373,2.1158752927647675,1.7384693951230776,1
2004-11-19,19.3804931640625,19.41333637237549,0.7113045160615017,63.644487404183955,-81.37924980034784,2.01202018040138,1.7931795521787384,2
2004-11-22,19.228975296020508,19.44068851470947,0.630621506751257,58.91133592026366,-118.34291668671588,1.8447160750431673,1.8034868567516242,2
2004-11-23,19.14239501953125,19.4276611328125,0.5742366975334567,56.33326798035294,-109.88433042076933,1.6567129925274215,1.7741320839067838,1
2004-11-24,19.22176170349121,19.425160217285157,0.5922374435736981,58.14161552144232,-99.43456718139441,1.5235429054366378,1.7240142482127547,0
2004-11-26,19.192895889282227,19.40358772277832,0.5574282805515817,57.21358842560104,-85.59128133120863,1.3898635213104371,1.6571841028322913,2
2004-11-29,19.3155574798584,19.394929122924804,0.6015816657449512,60.12612550217891,-72.02908452328738,1.3202158837123539,1.589790459008304,2
2004-11-30,19.34442138671875,19.35307922363281,0.5984164743717703,60.80229785968553,-62.671793611177584,1.2624753203177697,1.5243274312701973,2
2004-12-01,19.661901473999023,19.36245975494385,0.8182911643268747,67.35891244177532,-39.03233620430196,1.3340802136643581,1.4862779877490295,2
2004-12-02,19.54645156860352,19.356687355041505,0.7248243125962726,63.21777157896178,-33.017127735034386,1.3266761724413407,1.4543576246874919,1
2004-12-03,19.647470474243164,19.368232345581056,0.8173750594111162,65.23195479167445,-19.94551510934448,1.347037853683677,1.432893670486729,2
2004-12-06,19.719621658325195,19.402145195007325,0.8696995144398134,66.63719006609824,-16.364405885634902,1.376825526402697,1.4216800416699227,2
2004-12-07,19.532020568847656,19.432449722290038,0.629049710588988,59.86234914996053,-23.28228758356547,1.3070745336785972,1.3987589400716576,1
2004-12-08,19.741270065307617,19.492337226867676,0.8658487481494218,64.23060233165802,-13.659270387398843,1.3231537896403585,1.383637909985398,2
2004-12-09,19.647470474243164,19.534908103942872,0.7205399345609803,61.02447259193504,-6.994468577814615,1.2819349456544955,1.3632973171192175,1
2004-12-10,19.539236068725582,19.569542121887206,0.5694943353836226,57.460320591448884,-2.4001807604819985,1.190645135043199,1.3287668807040138,2
2004-12-13,19.661901473999023,19.60417652130127,0.7112460263939966,60.29095067197192,37.55371875053196,1.1556459847832203,1.2941427015198552,2
2004-12-14,19.647470474243164,19.63448143005371,0.706838051584345,59.78692330897319,59.79012184000999,1.1090293920845846,1.2571200396328013,2
2004-12-15,19.56088256835937,19.624379539489745,0.5908597597855333,56.72280732906569,60.63313404947683,1.0244580919500144,1.210587650096244,2
2004-12-16,19.596961975097656,19.62943058013916,0.640095130432532,57.695711849489925,45.485545194535845,0.9612360473450271,1.1607173295460007,2
2004-12-17,19.452651977539062,19.60994873046875,0.4508617840584683,52.60199209892256,10.640375640730996,0.8418414576351816,1.096942155163837,2
2004-12-20,19.44543838500977,19.582530403137206,0.4362853149423769,52.35317831593566,-0.45588854739809614,0.7357764473232139,1.0247090135957124,2
2004-12-21,19.532020568847656,19.582530403137206,0.5352630607069482,55.09850872072335,10.811795210396166,0.6796903962362867,0.9557052901238273,2
2004-12-22,19.45987129211425,19.554390525817873,0.39632620166800386,52.389602818903064,-38.040456993740875,0.5985158625355026,0.8842674046061624,2
2004-12-23,19.488725662231445,19.5385160446167,0.41244816105273774,53.376836832064654,-41.291320218445925,0.539905142601328,0.8153949522051955,2
2004-12-27,19.37328147888184,19.521920585632323,0.137170802703479,48.99908242812164,-95.73468697934841,0.44060687656450465,0.7404373370770574,2
2004-12-28,19.44543838500977,19.5002742767334,0.2555860850881808,51.6673518666082,-113.66437634423198,0.38732686594738625,0.6698152428511231,0
2004-12-29,19.40936088562012,19.476463317871094,0.14820930021337855,50.25173426326261,-132.43341872981824,0.32639475488045594,0.6011311452569897,2
2004-12-30,19.30834197998047,19.451209259033202,-0.003954984884942127,46.41681681002676,-157.61868750879236,0.2335131717484424,0.5276075505552803,2
2004-12-31,19.27947998046875,19.419461059570313,0.017510125361379206,45.351916271063615,-159.15951832220824,0.14618479789548428,0.4513230000233211,2
2005-01-03,19.293916702270508,19.403587532043456,0.10001229445896863,46.01903205568794,-135.60345019591855,0.08198123048023644,0.3774546461147042,2
2005-01-04,19.36606407165528,19.395650100708007,0.25768484029891375,49.346920279903614,-81.97779346407982,0.06039090590324363,0.3140418980724121,0
2005-01-05,19.32277488708496,19.374725532531738,0.20370018593711858,47.45646237238139,-64.18433616029391,0.02497494544293106,0.2562285075465159,2
2005-01-06,19.301130294799805,19.358851432800293,0.18190573245172098,46.497305955596474,-92.4133155995036,-0.01198102072121515,0.2025866018929697,2
2005-01-07,19.24341011047364,19.334319877624516,0.10573036963978101,43.94647818741873,-129.90580526402186,-0.06460145359494134,0.14914899079538751,2
2005-01-10,19.337207794189453,19.330712509155276,0.31712438048696334,48.85659755781641,-119.54867846876654,-0.0664572900585322,0.10602773462460358,0
2005-01-11,19.28670310974121,19.31483898162842,0.2317601897378473,46.494928902176014,-113.92969994155034,-0.08798058629130263,0.06722607044142233,2
2005-01-12,19.32277488708496,19.306180381774904,0.3278101293976564,48.412965428250615,-91.00442522749238,-0.0889728283806132,0.035986290677015226,0
2005-01-13,18.954790115356445,19.270825195312504,-0.2771518243460247,34.73376352874543,-239.38454883527848,-0.24075882475070795,-0.01936273240852941,2
2005-01-14,18.84656143188477,19.227533340454105,-0.2377742812428549,31.88062346207633,-284.21412050705965,-0.4022417889069289,-0.09593854370820931,2
2005-01-18,18.99087142944336,19.19722881317139,0.05531923998488891,39.06777813452645,-242.89059237922706,-0.4646854955188089,-0.16968793407032923,2
2005-01-19,18.745540618896484,19.13517646789551,-0.12385862716099291,32.743001744444285,-215.32448385736848,-0.6107471692430534,-0.2578997811048741,2
2005-01-20,18.658954620361328,19.068794441223144,-0.09282115951413938,30.845021038321235,-197.03296467251383,-0.7550689503842616,-0.35733361496075167,2
2005-01-21,18.507436752319336,18.989425086975096,-0.10166748366627422,27.80739395505401,-170.199168931216,-0.9239022489373259,-0.4706473417560665,2
2005-01-24,18.521867752075195,18.917270851135253,-0.0012471653404308742,28.52932303023961,-146.9504959867988,-1.0405549121915008,-0.5846288558431534,2
2005-01-25,18.774412155151367,18.860991287231446,0.23640914914992486,39.86297264930069,-94.10416064456633,-1.0140857942120447,-0.6705202435169316,0
2005-01-26,18.76718711853028,18.809039688110353,0.2558388976528089,39.66916010626577,-76.34339982298914,-0.9849607390460872,-0.7334083426227628,2
2005-01-27,18.83934593200684,18.760696792602538,0.33521983686409995,42.667278441903186,-67.82023299832507,-0.9205028097807164,-0.7708272360543535,2
2005-01-28,18.889856338500977,18.754203414916994,0.39389906735164965,44.73749661738103,-21.199286908532535,-0.8381769683283826,-0.7842971825091594,2
2005-01-31,18.962007522583008,18.765748023986816,0.4693577115790932,47.64562656065489,-7.8530328700344745,-0.7336343922638792,-0.7741646244601034,0
2005-02-01,19.041379928588867,18.770798873901366,0.5522418244806514,50.71805555088436,-0.048674777237829994,-0.6098604939114625,-0.7413037983503753,2
2005-02-02,19.09188461303711,18.80543327331543,0.6161687108543692,52.62325694036673,20.187228995704736,-0.48466891306373755,-0.6899768212930478,2
2005-02-03,18.889856338500977,18.828523445129395,0.44100892787824314,45.1105514093228,-13.747731432206102,-0.46616098427139974,-0.6452136538887182,2
2005-02-04,18.99087142944336,18.8768669128418,0.5611268185080106,49.02888631761982,3.7301127168621067,-0.4038038726488275,-0.59693169764074,2
2005-02-07,18.875423431396484,18.912222480773927,0.4563625587217742,45.06906101987285,-17.413752924925898,-0.39896865871374515,-0.5573390898553411,2
2005-02-08,18.933149337768555,18.928096199035643,0.5474123420521847,47.35846068661002,13.969109920872432,-0.36632875484800315,-0.5191370228538735,2
2005-02-09,18.81048393249512,18.932425880432127,0.41774903523694223,43.234876756049424,-12.312544795758232,-0.3882911305613207,-0.492967844395363,2
2005-02-10,18.803266525268555,18.9288179397583,0.4314110796491008,42.99764885583678,-36.36330773232219,-0.40418082687608653,-0.47521044089150777,2
2005-02-11,18.738330841064453,18.91366539001465,0.3414144440815728,40.82711233594125,-71.28492771982923,-0.4395149538692311,-0.4680713434870525,2
2005-02-14,18.76718711853028,18.894183349609378,0.396317257220841,42.222901067773904,-44.702298342942505,-0.45008326745341437,-0.4644737282803249,2
2005-02-15,18.767189025878903,18.866764259338378,0.41242327920622535,42.22299807998091,-54.52042850547981,-0.45328784961559904,-0.4622365525473797,2
2005-02-16,18.66585922241211,18.824161720275878,0.2521878461454758,38.52236988078304,-113.19627737285266,-0.49360912128990925,-0.4685110662958857,1
2005-02-17,18.564537048339844,18.791629791259766,0.10759320704345522,35.200188370198404,-139.60992927380585,-0.5627177527130757,-0.48735240357932375,2
2005-02-18,18.441499710083008,18.73669261932373,-0.05915288531517804,31.632691383736713,-196.35126256487777,-0.6630575039940576,-0.5224934236622706,2
2005-02-22,18.26056289672852,18.675206565856936,-0.18957374736512364,27.25765376618544,-233.15721120480976,-0.8118063379702115,-0.5803560065238588,2
2005-02-23,18.238845825195312,18.60577621459961,-0.07884946343610197,26.778916044252924,-203.74208757342802,-0.9291776440489193,-0.6501203340288709,2
2005-02-24,18.361888885498047,18.560916709899907,0.10666602221352044,33.86610225226083,-150.06737612983287,-0.9583303570736095,-0.7117623386378187,0
2005-02-25,18.27502822875977,18.508092880249027,0.08012609287643331,31.544877451840037,-134.01208228586268,-1.0079091903341255,-0.7709917089770801,2
2005-02-28,18.20988845825196,18.455248641967778,0.08057835482380954,29.8902893218453,-120.33275243339904,-1.0637551809617947,-0.829544403374023,2
2005-03-01,18.296751022338867,18.408205032348633,0.19163426621756435,34.80130233540004,-98.28199436629382,-1.0582636400487238,-0.8752882507089632,0
2005-03-02,18.282270431518555,18.3597131729126,0.20805671209692864,34.36908793020396,-82.52666866787455,-1.048359905487405,-0.9099025816646515,0
2005-03-03,18.21713256835937,18.314840507507324,0.17790941935550497,32.418656601952975,-89.5521995228141,-1.0570599247653585,-0.939334050284793,2
2005-03-04,18.21713256835937,18.280100059509277,0.20854898978405464,32.418656601952975,-81.80903166984146,-1.0520690862916822,-0.9618810574861708,0
2005-03-07,18.43425369262696,18.27937545776367,0.4271681102525503,44.577372399138014,-27.42326227356638,-0.9420657128847435,-0.9579179885658854,0
2005-03-08,18.38359642028809,18.291678810119627,0.3959565886527981,42.649411018388555,-25.51146142536817,-0.8671006587496798,-0.9397545226026444,2
2005-03-09,18.31845474243164,18.29963970184326,0.34658735894517617,40.23930494148595,-34.14564661780233,-0.8267579134181439,-0.9171552007657443,2
2005-03-10,18.40530776977539,18.303981590270997,0.46655701158800483,44.72435832150981,-32.25582297589193,-0.7480636574648233,-0.8833368921055602,2
2005-03-11,18.15923118591309,18.29240188598633,0.18669357907688947,36.39106367522584,-73.02185467317386,-0.7847495186391374,-0.8636194174122757,2
2005-03-14,18.1737003326416,18.288783073425293,0.22724184535017086,37.13280760352496,-116.05814954070004,-0.7984725195918698,-0.8505900378481945,0
2005-03-15,18.02895164489746,18.26200313568115,0.0562840305258751,32.988475836037466,-131.2978285655126,-0.8634061835445492,-0.8531532669874655,1
2005-03-16,17.826295852661133,18.21640567779541,-0.15407736130058927,28.23685179393138,-240.14195949874963,-0.9934862506906548,-0.8812198637281035,2
2005-03-17,17.761157989501953,18.170808219909667,-0.13598965040703873,26.89586498296741,-258.74488631990005,-1.1134965076109529,-0.9276751925046733,2
2005-03-18,17.594694137573242,18.108564376831055,-0.17498172295797634,23.78689136336415,-222.14275122910556,-1.2690986564275435,-0.9959598852892474,2
